country;variable;percentile;year;value;age;pop
MF;npopuli301;p0p100;1998;3139;301;i
MF;npopuli301;p0p100;1999;3086;301;i
MF;npopuli301;p0p100;2000;3055;301;i
MF;npopuli301;p0p100;2001;3008;301;i
MF;npopuli301;p0p100;2002;2939;301;i
MF;npopuli301;p0p100;2003;2849;301;i
MF;npopuli301;p0p100;2004;2749;301;i
MF;npopuli301;p0p100;2005;2655;301;i
MF;npopuli301;p0p100;2006;2582;301;i
MF;npopuli301;p0p100;2007;2539;301;i
MF;npopuli301;p0p100;2008;2542;301;i
MF;npopuli301;p0p100;2009;2583;301;i
MF;npopuli301;p0p100;2010;2603;301;i
MF;npopuli301;p0p100;2011;2594;301;i
MF;npopuli301;p0p100;2012;2580;301;i
MF;npopuli301;p0p100;2013;2556;301;i
MF;npopuli301;p0p100;2014;2537;301;i
MF;npopuli301;p0p100;2015;2530;301;i
MF;npopuli301;p0p100;2016;2510;301;i
MF;npopuli301;p0p100;2017;2465;301;i
MF;npopuli301;p0p100;2018;2354;301;i
MF;npopuli301;p0p100;2019;2139;301;i
MF;npopuli301;p0p100;2020;1861;301;i
MF;npopuli301;p0p100;2021;1706;301;i
MF;npopuli301;p0p100;2022;1667;301;i
MF;npopuli301;p0p100;2023;1505;301;i
MF;npopulm301;p0p100;1950;100;301;m
MF;npopulm301;p0p100;1951;101;301;m
MF;npopulm301;p0p100;1952;105;301;m
MF;npopulm301;p0p100;1953;109;301;m
MF;npopulm301;p0p100;1954;112;301;m
MF;npopulm301;p0p100;1955;114;301;m
MF;npopulm301;p0p100;1956;114;301;m
MF;npopulm301;p0p100;1957;111;301;m
MF;npopulm301;p0p100;1958;108;301;m
MF;npopulm301;p0p100;1959;106;301;m
MF;npopulm301;p0p100;1960;106;301;m
MF;npopulm301;p0p100;1961;108;301;m
MF;npopulm301;p0p100;1962;111;301;m
MF;npopulm301;p0p100;1963;115;301;m
MF;npopulm301;p0p100;1964;120;301;m
MF;npopulm301;p0p100;1965;127;301;m
MF;npopulm301;p0p100;1966;137;301;m
MF;npopulm301;p0p100;1967;150;301;m
MF;npopulm301;p0p100;1968;160;301;m
MF;npopulm301;p0p100;1969;163;301;m
MF;npopulm301;p0p100;1970;164;301;m
MF;npopulm301;p0p100;1971;166;301;m
MF;npopulm301;p0p100;1972;167;301;m
MF;npopulm301;p0p100;1973;167;301;m
MF;npopulm301;p0p100;1974;169;301;m
MF;npopulm301;p0p100;1975;179;301;m
MF;npopulm301;p0p100;1976;200;301;m
MF;npopulm301;p0p100;1977;225;301;m
MF;npopulm301;p0p100;1978;251;301;m
MF;npopulm301;p0p100;1979;278;301;m
MF;npopulm301;p0p100;1980;303;301;m
MF;npopulm301;p0p100;1981;325;301;m
MF;npopulm301;p0p100;1982;383;301;m
MF;npopulm301;p0p100;1983;493;301;m
MF;npopulm301;p0p100;1984;631;301;m
MF;npopulm301;p0p100;1985;797;301;m
MF;npopulm301;p0p100;1986;994;301;m
MF;npopulm301;p0p100;1987;1217;301;m
MF;npopulm301;p0p100;1988;1466;301;m
MF;npopulm301;p0p100;1989;1742;301;m
MF;npopulm301;p0p100;1990;1918;301;m
MF;npopulm301;p0p100;1991;1949;301;m
MF;npopulm301;p0p100;1992;1931;301;m
MF;npopulm301;p0p100;1993;1891;301;m
MF;npopulm301;p0p100;1994;1833;301;m
MF;npopulm301;p0p100;1995;1752;301;m
MF;npopulm301;p0p100;1996;1654;301;m
MF;npopulm301;p0p100;1997;1560;301;m
MF;npopulm301;p0p100;1998;1479;301;m
MF;npopulm301;p0p100;1999;1423;301;m
MF;npopulm301;p0p100;2000;1386;301;m
MF;npopulm301;p0p100;2001;1348;301;m
MF;npopulm301;p0p100;2002;1303;301;m
MF;npopulm301;p0p100;2003;1245;301;m
MF;npopulm301;p0p100;2004;1180;301;m
MF;npopulm301;p0p100;2005;1121;301;m
MF;npopulm301;p0p100;2006;1077;301;m
MF;npopulm301;p0p100;2007;1046;301;m
MF;npopulm301;p0p100;2008;1043;301;m
MF;npopulm301;p0p100;2009;1062;301;m
MF;npopulm301;p0p100;2010;1070;301;m
MF;npopulm301;p0p100;2011;1070;301;m
MF;npopulm301;p0p100;2012;1076;301;m
MF;npopulm301;p0p100;2013;1066;301;m
MF;npopulm301;p0p100;2014;1041;301;m
MF;npopulm301;p0p100;2015;1025;301;m
MF;npopulm301;p0p100;2016;1013;301;m
MF;npopulm301;p0p100;2017;1003;301;m
MF;npopulm301;p0p100;2018;999;301;m
MF;npopulm301;p0p100;2019;986;301;m
MF;npopulm301;p0p100;2020;870;301;m
MF;npopulm301;p0p100;2021;762;301;m
MF;npopulm301;p0p100;2022;744;301;m
MF;npopulm301;p0p100;2023;665;301;m
MF;npopulf302;p0p100;1950;198;302;f
MF;npopulf302;p0p100;1951;200;302;f
MF;npopulf302;p0p100;1952;201;302;f
MF;npopulf302;p0p100;1953;203;302;f
MF;npopulf302;p0p100;1954;206;302;f
MF;npopulf302;p0p100;1955;210;302;f
MF;npopulf302;p0p100;1956;214;302;f
MF;npopulf302;p0p100;1957;219;302;f
MF;npopulf302;p0p100;1958;226;302;f
MF;npopulf302;p0p100;1959;232;302;f
MF;npopulf302;p0p100;1960;238;302;f
MF;npopulf302;p0p100;1961;242;302;f
MF;npopulf302;p0p100;1962;244;302;f
MF;npopulf302;p0p100;1963;249;302;f
MF;npopulf302;p0p100;1964;254;302;f
MF;npopulf302;p0p100;1965;261;302;f
MF;npopulf302;p0p100;1966;273;302;f
MF;npopulf302;p0p100;1967;291;302;f
MF;npopulf302;p0p100;1968;304;302;f
MF;npopulf302;p0p100;1969;310;302;f
MF;npopulf302;p0p100;1970;314;302;f
MF;npopulf302;p0p100;1971;317;302;f
MF;npopulf302;p0p100;1972;319;302;f
MF;npopulf302;p0p100;1973;319;302;f
MF;npopulf302;p0p100;1974;320;302;f
MF;npopulf302;p0p100;1975;332;302;f
MF;npopulf302;p0p100;1976;360;302;f
MF;npopulf302;p0p100;1977;396;302;f
MF;npopulf302;p0p100;1978;438;302;f
MF;npopulf302;p0p100;1979;488;302;f
MF;npopulf302;p0p100;1980;546;302;f
MF;npopulf302;p0p100;1981;606;302;f
MF;npopulf302;p0p100;1982;711;302;f
MF;npopulf302;p0p100;1983;878;302;f
MF;npopulf302;p0p100;1984;1084;302;f
MF;npopulf302;p0p100;1985;1339;302;f
MF;npopulf302;p0p100;1986;1645;302;f
MF;npopulf302;p0p100;1987;2006;302;f
MF;npopulf302;p0p100;1988;2424;302;f
MF;npopulf302;p0p100;1989;2895;302;f
MF;npopulf302;p0p100;1990;3231;302;f
MF;npopulf302;p0p100;1991;3352;302;f
MF;npopulf302;p0p100;1992;3398;302;f
MF;npopulf302;p0p100;1993;3409;302;f
MF;npopulf302;p0p100;1994;3386;302;f
MF;npopulf302;p0p100;1995;3337;302;f
MF;npopulf302;p0p100;1996;3284;302;f
MF;npopulf302;p0p100;1997;3235;302;f
MF;npopulf302;p0p100;1998;3198;302;f
MF;npopulf302;p0p100;1999;3203;302;f
MF;npopulf302;p0p100;2000;3248;302;f
MF;npopulf302;p0p100;2001;3290;302;f
MF;npopulf302;p0p100;2002;3313;302;f
MF;npopulf302;p0p100;2003;3317;302;f
MF;npopulf302;p0p100;2004;3308;302;f
MF;npopulf302;p0p100;2005;3288;302;f
MF;npopulf302;p0p100;2006;3264;302;f
MF;npopulf302;p0p100;2007;3246;302;f
MF;npopulf302;p0p100;2008;3239;302;f
MF;npopulf302;p0p100;2009;3251;302;f
MF;npopulf302;p0p100;2010;3233;302;f
MF;npopulf302;p0p100;2011;3171;302;f
MF;npopulf302;p0p100;2012;3111;302;f
MF;npopulf302;p0p100;2013;3077;302;f
MF;npopulf302;p0p100;2014;3082;302;f
MF;npopulf302;p0p100;2015;3076;302;f
MF;npopulf302;p0p100;2016;3012;302;f
MF;npopulf302;p0p100;2017;2924;302;f
MF;npopulf302;p0p100;2018;2741;302;f
MF;npopulf302;p0p100;2019;2354;302;f
MF;npopulf302;p0p100;2020;2039;302;f
MF;npopulf302;p0p100;2021;1946;302;f
MF;npopulf302;p0p100;2022;1879;302;f
MF;npopulf302;p0p100;2023;1729;302;f
MF;npopuli302;p0p100;1950;398;302;i
MF;npopuli302;p0p100;1951;404;302;i
MF;npopuli302;p0p100;1952;408;302;i
MF;npopuli302;p0p100;1953;412;302;i
MF;npopuli302;p0p100;1954;417;302;i
MF;npopuli302;p0p100;1955;424;302;i
MF;npopuli302;p0p100;1956;429;302;i
MF;npopuli302;p0p100;1957;432;302;i
MF;npopuli302;p0p100;1958;437;302;i
MF;npopuli302;p0p100;1959;444;302;i
MF;npopuli302;p0p100;1960;453;302;i
MF;npopuli302;p0p100;1961;459;302;i
MF;npopuli302;p0p100;1962;463;302;i
MF;npopuli302;p0p100;1963;471;302;i
MF;npopuli302;p0p100;1964;480;302;i
MF;npopuli302;p0p100;1965;494;302;i
MF;npopuli302;p0p100;1966;520;302;i
MF;npopuli302;p0p100;1967;560;302;i
MF;npopuli302;p0p100;1968;590;302;i
MF;npopuli302;p0p100;1969;605;302;i
MF;npopuli302;p0p100;1970;617;302;i
MF;npopuli302;p0p100;1971;627;302;i
MF;npopuli302;p0p100;1972;634;302;i
MF;npopuli302;p0p100;1973;637;302;i
MF;npopuli302;p0p100;1974;643;302;i
MF;npopuli302;p0p100;1975;672;302;i
MF;npopuli302;p0p100;1976;731;302;i
MF;npopuli302;p0p100;1977;803;302;i
MF;npopuli302;p0p100;1978;885;302;i
MF;npopuli302;p0p100;1979;979;302;i
MF;npopuli302;p0p100;1980;1085;302;i
MF;npopuli302;p0p100;1981;1193;302;i
MF;npopuli302;p0p100;1982;1404;302;i
MF;npopuli302;p0p100;1983;1758;302;i
MF;npopuli302;p0p100;1984;2193;302;i
MF;npopuli302;p0p100;1985;2720;302;i
MF;npopuli302;p0p100;1986;3345;302;i
MF;npopuli302;p0p100;1987;4073;302;i
MF;npopuli302;p0p100;1988;4912;302;i
MF;npopuli302;p0p100;1989;5859;302;i
MF;npopuli302;p0p100;1990;6524;302;i
MF;npopuli302;p0p100;1991;6749;302;i
MF;npopuli302;p0p100;1992;6819;302;i
MF;npopuli302;p0p100;1993;6815;302;i
MF;npopuli302;p0p100;1994;6745;302;i
MF;npopuli302;p0p100;1995;6619;302;i
MF;npopuli302;p0p100;1996;6461;302;i
MF;npopuli302;p0p100;1997;6295;302;i
MF;npopuli302;p0p100;1998;6146;302;i
MF;npopuli302;p0p100;1999;6090;302;i
MF;npopuli302;p0p100;2000;6116;302;i
MF;npopuli302;p0p100;2001;6126;302;i
MF;npopuli302;p0p100;2002;6101;302;i
MF;npopuli302;p0p100;2003;6036;302;i
MF;npopuli302;p0p100;2004;5937;302;i
MF;npopuli302;p0p100;2005;5819;302;i
MF;npopuli302;p0p100;2006;5703;302;i
MF;npopuli302;p0p100;2007;5604;302;i
MF;npopuli302;p0p100;2008;5538;302;i
MF;npopuli302;p0p100;2009;5512;302;i
MF;npopuli302;p0p100;2010;5471;302;i
MF;npopuli302;p0p100;2011;5393;302;i
MF;npopuli302;p0p100;2012;5295;302;i
MF;npopuli302;p0p100;2013;5196;302;i
MF;npopuli302;p0p100;2014;5144;302;i
MF;npopuli302;p0p100;2015;5113;302;i
MF;npopuli302;p0p100;2016;5046;302;i
MF;npopuli302;p0p100;2017;4958;302;i
MF;npopuli302;p0p100;2018;4764;302;i
MF;npopuli302;p0p100;2019;4364;302;i
MF;npopuli302;p0p100;2020;3816;302;i
MF;npopuli302;p0p100;2021;3478;302;i
MF;npopuli302;p0p100;2022;3362;302;i
MF;npopuli302;p0p100;2023;3076;302;i
MF;npopulm302;p0p100;1950;200;302;m
MF;npopulm302;p0p100;1951;204;302;m
MF;npopulm302;p0p100;1952;207;302;m
MF;npopulm302;p0p100;1953;209;302;m
MF;npopulm302;p0p100;1954;211;302;m
MF;npopulm302;p0p100;1955;214;302;m
MF;npopulm302;p0p100;1956;215;302;m
MF;npopulm302;p0p100;1957;213;302;m
MF;npopulm302;p0p100;1958;211;302;m
MF;npopulm302;p0p100;1959;212;302;m
MF;npopulm302;p0p100;1960;215;302;m
MF;npopulm302;p0p100;1961;217;302;m
MF;npopulm302;p0p100;1962;219;302;m
MF;npopulm302;p0p100;1963;222;302;m
MF;npopulm302;p0p100;1964;226;302;m
MF;npopulm302;p0p100;1965;233;302;m
MF;npopulm302;p0p100;1966;247;302;m
MF;npopulm302;p0p100;1967;269;302;m
MF;npopulm302;p0p100;1968;286;302;m
MF;npopulm302;p0p100;1969;295;302;m
MF;npopulm302;p0p100;1970;303;302;m
MF;npopulm302;p0p100;1971;310;302;m
MF;npopulm302;p0p100;1972;315;302;m
MF;npopulm302;p0p100;1973;318;302;m
MF;npopulm302;p0p100;1974;323;302;m
MF;npopulm302;p0p100;1975;340;302;m
MF;npopulm302;p0p100;1976;371;302;m
MF;npopulm302;p0p100;1977;407;302;m
MF;npopulm302;p0p100;1978;447;302;m
MF;npopulm302;p0p100;1979;491;302;m
MF;npopulm302;p0p100;1980;539;302;m
MF;npopulm302;p0p100;1981;587;302;m
MF;npopulm302;p0p100;1982;693;302;m
MF;npopulm302;p0p100;1983;880;302;m
MF;npopulm302;p0p100;1984;1109;302;m
MF;npopulm302;p0p100;1985;1381;302;m
MF;npopulm302;p0p100;1986;1700;302;m
MF;npopulm302;p0p100;1987;2067;302;m
MF;npopulm302;p0p100;1988;2488;302;m
MF;npopulm302;p0p100;1989;2964;302;m
MF;npopulm302;p0p100;1990;3293;302;m
MF;npopulm302;p0p100;1991;3397;302;m
MF;npopulm302;p0p100;1992;3421;302;m
MF;npopulm302;p0p100;1993;3406;302;m
MF;npopulm302;p0p100;1994;3359;302;m
MF;npopulm302;p0p100;1995;3282;302;m
MF;npopulm302;p0p100;1996;3177;302;m
MF;npopulm302;p0p100;1997;3060;302;m
MF;npopulm302;p0p100;1998;2948;302;m
MF;npopulm302;p0p100;1999;2887;302;m
MF;npopulm302;p0p100;2000;2868;302;m
MF;npopulm302;p0p100;2001;2836;302;m
MF;npopulm302;p0p100;2002;2788;302;m
MF;npopulm302;p0p100;2003;2719;302;m
MF;npopulm302;p0p100;2004;2629;302;m
MF;npopulm302;p0p100;2005;2531;302;m
MF;npopulm302;p0p100;2006;2439;302;m
MF;npopulm302;p0p100;2007;2358;302;m
MF;npopulm302;p0p100;2008;2299;302;m
MF;npopulm302;p0p100;2009;2261;302;m
MF;npopulm302;p0p100;2010;2238;302;m
MF;npopulm302;p0p100;2011;2222;302;m
MF;npopulm302;p0p100;2012;2184;302;m
MF;npopulm302;p0p100;2013;2119;302;m
MF;npopulm302;p0p100;2014;2062;302;m
MF;npopulm302;p0p100;2015;2037;302;m
MF;npopulm302;p0p100;2016;2034;302;m
MF;npopulm302;p0p100;2017;2034;302;m
MF;npopulm302;p0p100;2018;2023;302;m
MF;npopulm302;p0p100;2019;2010;302;m
MF;npopulm302;p0p100;2020;1777;302;m
MF;npopulm302;p0p100;2021;1532;302;m
MF;npopulm302;p0p100;2022;1483;302;m
MF;npopulm302;p0p100;2023;1347;302;m
MF;npopulf351;p0p100;1950;99;351;f
MF;npopulf351;p0p100;1951;100;351;f
MF;npopulf351;p0p100;1952;100;351;f
MF;npopulf351;p0p100;1953;100;351;f
MF;npopulf351;p0p100;1954;99;351;f
MF;npopulf351;p0p100;1955;99;351;f
MF;npopulf351;p0p100;1956;100;351;f
MF;npopulf351;p0p100;1957;101;351;f
MF;npopulf351;p0p100;1958;104;351;f
MF;npopulf351;p0p100;1959;107;351;f
MF;npopulf351;p0p100;1960;111;351;f
MF;npopulf351;p0p100;1961;113;351;f
MF;npopulf351;p0p100;1962;114;351;f
MF;npopulf351;p0p100;1963;117;351;f
MF;npopulf351;p0p100;1964;121;351;f
MF;npopulf351;p0p100;1965;123;351;f
MF;npopulf351;p0p100;1966;127;351;f
MF;npopulf351;p0p100;1967;135;351;f
MF;npopulf351;p0p100;1968;141;351;f
MF;npopulf351;p0p100;1969;145;351;f
MF;npopulf351;p0p100;1970;150;351;f
MF;npopulf351;p0p100;1971;154;351;f
MF;npopulf351;p0p100;1972;158;351;f
MF;npopulf351;p0p100;1973;161;351;f
MF;npopulf351;p0p100;1974;163;351;f
MF;npopulf351;p0p100;1975;167;351;f
MF;npopulf351;p0p100;1976;176;351;f
MF;npopulf351;p0p100;1977;186;351;f
MF;npopulf351;p0p100;1978;198;351;f
MF;npopulf351;p0p100;1979;213;351;f
MF;npopulf351;p0p100;1980;232;351;f
MF;npopulf351;p0p100;1981;255;351;f
MF;npopulf351;p0p100;1982;295;351;f
MF;npopulf351;p0p100;1983;362;351;f
MF;npopulf351;p0p100;1984;445;351;f
MF;npopulf351;p0p100;1985;542;351;f
MF;npopulf351;p0p100;1986;659;351;f
MF;npopulf351;p0p100;1987;801;351;f
MF;npopulf351;p0p100;1988;965;351;f
MF;npopulf351;p0p100;1989;1158;351;f
MF;npopulf351;p0p100;1990;1323;351;f
MF;npopulf351;p0p100;1991;1421;351;f
MF;npopulf351;p0p100;1992;1492;351;f
MF;npopulf351;p0p100;1993;1550;351;f
MF;npopulf351;p0p100;1994;1587;351;f
MF;npopulf351;p0p100;1995;1598;351;f
MF;npopulf351;p0p100;1996;1588;351;f
MF;npopulf351;p0p100;1997;1565;351;f
MF;npopulf351;p0p100;1998;1539;351;f
MF;npopulf351;p0p100;1999;1540;351;f
MF;npopulf351;p0p100;2000;1579;351;f
MF;npopulf351;p0p100;2001;1630;351;f
MF;npopulf351;p0p100;2002;1677;351;f
MF;npopulf351;p0p100;2003;1713;351;f
MF;npopulf351;p0p100;2004;1739;351;f
MF;npopulf351;p0p100;2005;1754;351;f
MF;npopulf351;p0p100;2006;1759;351;f
MF;npopulf351;p0p100;2007;1753;351;f
MF;npopulf351;p0p100;2008;1740;351;f
MF;npopulf351;p0p100;2009;1730;351;f
MF;npopulf351;p0p100;2010;1700;351;f
MF;npopulf351;p0p100;2011;1646;351;f
MF;npopulf351;p0p100;2012;1607;351;f
MF;npopulf351;p0p100;2013;1587;351;f
MF;npopulf351;p0p100;2014;1586;351;f
MF;npopulf351;p0p100;2015;1571;351;f
MF;npopulf351;p0p100;2016;1515;351;f
MF;npopulf351;p0p100;2017;1462;351;f
MF;npopulf351;p0p100;2018;1386;351;f
MF;npopulf351;p0p100;2019;1201;351;f
MF;npopulf351;p0p100;2020;1048;351;f
MF;npopulf351;p0p100;2021;1002;351;f
MF;npopulf351;p0p100;2022;956;351;f
MF;npopulf351;p0p100;2023;889;351;f
MF;npopuli351;p0p100;1950;200;351;i
MF;npopuli351;p0p100;1951;203;351;i
MF;npopuli351;p0p100;1952;203;351;i
MF;npopuli351;p0p100;1953;200;351;i
MF;npopuli351;p0p100;1954;198;351;i
MF;npopuli351;p0p100;1955;199;351;i
MF;npopuli351;p0p100;1956;201;351;i
MF;npopuli351;p0p100;1957;203;351;i
MF;npopuli351;p0p100;1958;207;351;i
MF;npopuli351;p0p100;1959;213;351;i
MF;npopuli351;p0p100;1960;220;351;i
MF;npopuli351;p0p100;1961;222;351;i
MF;npopuli351;p0p100;1962;221;351;i
MF;npopuli351;p0p100;1963;224;351;i
MF;npopuli351;p0p100;1964;226;351;i
MF;npopuli351;p0p100;1965;228;351;i
MF;npopuli351;p0p100;1966;237;351;i
MF;npopuli351;p0p100;1967;254;351;i
MF;npopuli351;p0p100;1968;267;351;i
MF;npopuli351;p0p100;1969;277;351;i
MF;npopuli351;p0p100;1970;288;351;i
MF;npopuli351;p0p100;1971;298;351;i
MF;npopuli351;p0p100;1972;306;351;i
MF;npopuli351;p0p100;1973;312;351;i
MF;npopuli351;p0p100;1974;317;351;i
MF;npopuli351;p0p100;1975;328;351;i
MF;npopuli351;p0p100;1976;347;351;i
MF;npopuli351;p0p100;1977;368;351;i
MF;npopuli351;p0p100;1978;393;351;i
MF;npopuli351;p0p100;1979;426;351;i
MF;npopuli351;p0p100;1980;468;351;i
MF;npopuli351;p0p100;1981;517;351;i
MF;npopuli351;p0p100;1982;605;351;i
MF;npopuli351;p0p100;1983;749;351;i
MF;npopuli351;p0p100;1984;923;351;i
MF;npopuli351;p0p100;1985;1126;351;i
MF;npopuli351;p0p100;1986;1365;351;i
MF;npopuli351;p0p100;1987;1652;351;i
MF;npopuli351;p0p100;1988;1987;351;i
MF;npopuli351;p0p100;1989;2380;351;i
MF;npopuli351;p0p100;1990;2698;351;i
MF;npopuli351;p0p100;1991;2869;351;i
MF;npopuli351;p0p100;1992;2983;351;i
MF;npopuli351;p0p100;1993;3065;351;i
MF;npopuli351;p0p100;1994;3113;351;i
MF;npopuli351;p0p100;1995;3128;351;i
MF;npopuli351;p0p100;1996;3111;351;i
MF;npopuli351;p0p100;1997;3065;351;i
MF;npopuli351;p0p100;1998;3007;351;i
MF;npopuli351;p0p100;1999;3004;351;i
MF;npopuli351;p0p100;2000;3060;351;i
MF;npopuli351;p0p100;2001;3118;351;i
MF;npopuli351;p0p100;2002;3162;351;i
MF;npopuli351;p0p100;2003;3187;351;i
MF;npopuli351;p0p100;2004;3188;351;i
MF;npopuli351;p0p100;2005;3164;351;i
MF;npopuli351;p0p100;2006;3121;351;i
MF;npopuli351;p0p100;2007;3065;351;i
MF;npopuli351;p0p100;2008;2996;351;i
MF;npopuli351;p0p100;2009;2929;351;i
MF;npopuli351;p0p100;2010;2868;351;i
MF;npopuli351;p0p100;2011;2799;351;i
MF;npopuli351;p0p100;2012;2715;351;i
MF;npopuli351;p0p100;2013;2640;351;i
MF;npopuli351;p0p100;2014;2607;351;i
MF;npopuli351;p0p100;2015;2583;351;i
MF;npopuli351;p0p100;2016;2537;351;i
MF;npopuli351;p0p100;2017;2493;351;i
MF;npopuli351;p0p100;2018;2409;351;i
MF;npopuli351;p0p100;2019;2225;351;i
MF;npopuli351;p0p100;2020;1955;351;i
MF;npopuli351;p0p100;2021;1772;351;i
MF;npopuli351;p0p100;2022;1695;351;i
MF;npopuli351;p0p100;2023;1571;351;i
MF;npopulm351;p0p100;1950;101;351;m
MF;npopulm351;p0p100;1951;103;351;m
MF;npopulm351;p0p100;1952;103;351;m
MF;npopulm351;p0p100;1953;100;351;m
MF;npopulm351;p0p100;1954;99;351;m
MF;npopulm351;p0p100;1955;100;351;m
MF;npopulm351;p0p100;1956;101;351;m
MF;npopulm351;p0p100;1957;102;351;m
MF;npopulm351;p0p100;1958;104;351;m
MF;npopulm351;p0p100;1959;107;351;m
MF;npopulm351;p0p100;1960;109;351;m
MF;npopulm351;p0p100;1961;109;351;m
MF;npopulm351;p0p100;1962;108;351;m
MF;npopulm351;p0p100;1963;107;351;m
MF;npopulm351;p0p100;1964;106;351;m
MF;npopulm351;p0p100;1965;106;351;m
MF;npopulm351;p0p100;1966;110;351;m
MF;npopulm351;p0p100;1967;119;351;m
MF;npopulm351;p0p100;1968;127;351;m
MF;npopulm351;p0p100;1969;133;351;m
MF;npopulm351;p0p100;1970;139;351;m
MF;npopulm351;p0p100;1971;144;351;m
MF;npopulm351;p0p100;1972;148;351;m
MF;npopulm351;p0p100;1973;152;351;m
MF;npopulm351;p0p100;1974;154;351;m
MF;npopulm351;p0p100;1975;161;351;m
MF;npopulm351;p0p100;1976;172;351;m
MF;npopulm351;p0p100;1977;183;351;m
MF;npopulm351;p0p100;1978;196;351;m
MF;npopulm351;p0p100;1979;214;351;m
MF;npopulm351;p0p100;1980;236;351;m
MF;npopulm351;p0p100;1981;262;351;m
MF;npopulm351;p0p100;1982;310;351;m
MF;npopulm351;p0p100;1983;387;351;m
MF;npopulm351;p0p100;1984;478;351;m
MF;npopulm351;p0p100;1985;584;351;m
MF;npopulm351;p0p100;1986;706;351;m
MF;npopulm351;p0p100;1987;851;351;m
MF;npopulm351;p0p100;1988;1022;351;m
MF;npopulm351;p0p100;1989;1222;351;m
MF;npopulm351;p0p100;1990;1375;351;m
MF;npopulm351;p0p100;1991;1448;351;m
MF;npopulm351;p0p100;1992;1491;351;m
MF;npopulm351;p0p100;1993;1515;351;m
MF;npopulm351;p0p100;1994;1526;351;m
MF;npopulm351;p0p100;1995;1530;351;m
MF;npopulm351;p0p100;1996;1523;351;m
MF;npopulm351;p0p100;1997;1500;351;m
MF;npopulm351;p0p100;1998;1469;351;m
MF;npopulm351;p0p100;1999;1464;351;m
MF;npopulm351;p0p100;2000;1482;351;m
MF;npopulm351;p0p100;2001;1488;351;m
MF;npopulm351;p0p100;2002;1486;351;m
MF;npopulm351;p0p100;2003;1474;351;m
MF;npopulm351;p0p100;2004;1449;351;m
MF;npopulm351;p0p100;2005;1410;351;m
MF;npopulm351;p0p100;2006;1362;351;m
MF;npopulm351;p0p100;2007;1312;351;m
MF;npopulm351;p0p100;2008;1257;351;m
MF;npopulm351;p0p100;2009;1200;351;m
MF;npopulm351;p0p100;2010;1169;351;m
MF;npopulm351;p0p100;2011;1153;351;m
MF;npopulm351;p0p100;2012;1108;351;m
MF;npopulm351;p0p100;2013;1053;351;m
MF;npopulm351;p0p100;2014;1021;351;m
MF;npopulm351;p0p100;2015;1013;351;m
MF;npopulm351;p0p100;2016;1022;351;m
MF;npopulm351;p0p100;2017;1031;351;m
MF;npopulm351;p0p100;2018;1024;351;m
MF;npopulm351;p0p100;2019;1024;351;m
MF;npopulm351;p0p100;2020;907;351;m
MF;npopulm351;p0p100;2021;770;351;m
MF;npopulm351;p0p100;2022;739;351;m
MF;npopulm351;p0p100;2023;682;351;m
MF;npopulf401;p0p100;1950;87;401;f
MF;npopulf401;p0p100;1951;90;401;f
MF;npopulf401;p0p100;1952;93;401;f
MF;npopulf401;p0p100;1953;96;401;f
MF;npopulf401;p0p100;1954;98;401;f
MF;npopulf401;p0p100;1955;99;401;f
MF;npopulf401;p0p100;1956;100;401;f
MF;npopulf401;p0p100;1957;100;401;f
MF;npopulf401;p0p100;1958;99;401;f
MF;npopulf401;p0p100;1959;97;401;f
MF;npopulf401;p0p100;1960;96;401;f
MF;npopulf401;p0p100;1961;95;401;f
MF;npopulf401;p0p100;1962;96;401;f
MF;npopulf401;p0p100;1963;99;401;f
MF;npopulf401;p0p100;1964;102;401;f
MF;npopulf401;p0p100;1965;106;401;f
MF;npopulf401;p0p100;1966;110;401;f
MF;npopulf401;p0p100;1967;114;401;f
MF;npopulf401;p0p100;1968;119;401;f
MF;npopulf401;p0p100;1969;125;401;f
MF;npopulf401;p0p100;1970;129;401;f
MF;npopulf401;p0p100;1971;133;401;f
MF;npopulf401;p0p100;1972;137;401;f
MF;npopulf401;p0p100;1973;141;401;f
MF;npopulf401;p0p100;1974;145;401;f
MF;npopulf401;p0p100;1975;151;401;f
MF;npopulf401;p0p100;1976;160;401;f
MF;npopulf401;p0p100;1977;169;401;f
MF;npopulf401;p0p100;1978;180;401;f
MF;npopulf401;p0p100;1979;192;401;f
MF;npopulf401;p0p100;1980;205;401;f
MF;npopulf401;p0p100;1981;221;401;f
MF;npopulf401;p0p100;1982;242;401;f
MF;npopulf401;p0p100;1983;271;401;f
MF;npopulf401;p0p100;1984;310;401;f
MF;npopulf401;p0p100;1985;363;401;f
MF;npopulf401;p0p100;1986;427;401;f
MF;npopulf401;p0p100;1987;504;401;f
MF;npopulf401;p0p100;1988;599;401;f
MF;npopulf401;p0p100;1989;711;401;f
MF;npopulf401;p0p100;1990;813;401;f
MF;npopulf401;p0p100;1991;887;401;f
MF;npopulf401;p0p100;1992;955;401;f
MF;npopulf401;p0p100;1993;1018;401;f
MF;npopulf401;p0p100;1994;1078;401;f
MF;npopulf401;p0p100;1995;1140;401;f
MF;npopulf401;p0p100;1996;1194;401;f
MF;npopulf401;p0p100;1997;1236;401;f
MF;npopulf401;p0p100;1998;1263;401;f
MF;npopulf401;p0p100;1999;1293;401;f
MF;npopulf401;p0p100;2000;1337;401;f
