country;variable;percentile;year;value;age;pop
EH;npopulf001;p0p100;1950;1074;001;f
EH;npopulf001;p0p100;1951;1126;001;f
EH;npopulf001;p0p100;1952;1209;001;f
EH;npopulf001;p0p100;1953;1320;001;f
EH;npopulf001;p0p100;1954;1464;001;f
EH;npopulf001;p0p100;1955;1650;001;f
EH;npopulf001;p0p100;1956;1863;001;f
EH;npopulf001;p0p100;1957;2082;001;f
EH;npopulf001;p0p100;1958;2312;001;f
EH;npopulf001;p0p100;1959;2550;001;f
EH;npopulf001;p0p100;1960;2796;001;f
EH;npopulf001;p0p100;1961;3051;001;f
EH;npopulf001;p0p100;1962;3312;001;f
EH;npopulf001;p0p100;1963;3578;001;f
EH;npopulf001;p0p100;1964;3844;001;f
EH;npopulf001;p0p100;1965;4106;001;f
EH;npopulf001;p0p100;1966;4365;001;f
EH;npopulf001;p0p100;1967;4650;001;f
EH;npopulf001;p0p100;1968;4998;001;f
EH;npopulf001;p0p100;1969;5414;001;f
EH;npopulf001;p0p100;1970;5519;001;f
EH;npopulf001;p0p100;1971;5661;001;f
EH;npopulf001;p0p100;1972;6087;001;f
EH;npopulf001;p0p100;1973;6300;001;f
EH;npopulf001;p0p100;1974;6222;001;f
EH;npopulf001;p0p100;1975;5386;001;f
EH;npopulf001;p0p100;1976;5171;001;f
EH;npopulf001;p0p100;1977;5905;001;f
EH;npopulf001;p0p100;1978;6618;001;f
EH;npopulf001;p0p100;1979;7733;001;f
EH;npopulf001;p0p100;1980;9109;001;f
EH;npopulf001;p0p100;1981;10592;001;f
EH;npopulf001;p0p100;1982;12083;001;f
EH;npopulf001;p0p100;1983;13378;001;f
EH;npopulf001;p0p100;1984;14306;001;f
EH;npopulf001;p0p100;1985;14886;001;f
EH;npopulf001;p0p100;1986;15185;001;f
EH;npopulf001;p0p100;1987;15292;001;f
EH;npopulf001;p0p100;1988;15261;001;f
EH;npopulf001;p0p100;1989;15141;001;f
EH;npopulf001;p0p100;1990;14962;001;f
EH;npopulf001;p0p100;1991;14738;001;f
EH;npopulf001;p0p100;1992;14498;001;f
EH;npopulf001;p0p100;1993;14258;001;f
EH;npopulf001;p0p100;1994;14021;001;f
EH;npopulf001;p0p100;1995;13848;001;f
EH;npopulf001;p0p100;1996;13819;001;f
EH;npopulf001;p0p100;1997;13934;001;f
EH;npopulf001;p0p100;1998;14176;001;f
EH;npopulf001;p0p100;1999;14528;001;f
EH;npopulf001;p0p100;2000;14971;001;f
EH;npopulf001;p0p100;2001;15437;001;f
EH;npopulf001;p0p100;2002;15857;001;f
EH;npopulf001;p0p100;2003;16227;001;f
EH;npopulf001;p0p100;2004;16567;001;f
EH;npopulf001;p0p100;2005;16907;001;f
EH;npopulf001;p0p100;2006;17294;001;f
EH;npopulf001;p0p100;2007;17753;001;f
EH;npopulf001;p0p100;2008;18266;001;f
EH;npopulf001;p0p100;2009;18816;001;f
EH;npopulf001;p0p100;2010;19388;001;f
EH;npopulf001;p0p100;2011;19955;001;f
EH;npopulf001;p0p100;2012;20504;001;f
EH;npopulf001;p0p100;2013;21025;001;f
EH;npopulf001;p0p100;2014;21477;001;f
EH;npopulf001;p0p100;2015;21836;001;f
EH;npopulf001;p0p100;2016;22120;001;f
EH;npopulf001;p0p100;2017;22335;001;f
EH;npopulf001;p0p100;2018;22479;001;f
EH;npopulf001;p0p100;2019;22555;001;f
EH;npopulf001;p0p100;2020;22548;001;f
EH;npopulf001;p0p100;2021;22461;001;f
EH;npopulf001;p0p100;2022;22336;001;f
EH;npopulf001;p0p100;2023;22199;001;f
EH;npopuli001;p0p100;1950;2150;001;i
EH;npopuli001;p0p100;1951;2255;001;i
EH;npopuli001;p0p100;1952;2423;001;i
EH;npopuli001;p0p100;1953;2646;001;i
EH;npopuli001;p0p100;1954;2935;001;i
EH;npopuli001;p0p100;1955;3308;001;i
EH;npopuli001;p0p100;1956;3737;001;i
EH;npopuli001;p0p100;1957;4178;001;i
EH;npopuli001;p0p100;1958;4640;001;i
EH;npopuli001;p0p100;1959;5122;001;i
EH;npopuli001;p0p100;1960;5620;001;i
EH;npopuli001;p0p100;1961;6132;001;i
EH;npopuli001;p0p100;1962;6659;001;i
EH;npopuli001;p0p100;1963;7199;001;i
EH;npopuli001;p0p100;1964;7736;001;i
EH;npopuli001;p0p100;1965;8266;001;i
EH;npopuli001;p0p100;1966;8790;001;i
EH;npopuli001;p0p100;1967;9367;001;i
EH;npopuli001;p0p100;1968;10071;001;i
EH;npopuli001;p0p100;1969;10912;001;i
EH;npopuli001;p0p100;1970;11986;001;i
EH;npopuli001;p0p100;1971;12840;001;i
EH;npopuli001;p0p100;1972;13225;001;i
EH;npopuli001;p0p100;1973;13379;001;i
EH;npopuli001;p0p100;1974;13028;001;i
EH;npopuli001;p0p100;1975;11129;001;i
EH;npopuli001;p0p100;1976;10572;001;i
EH;npopuli001;p0p100;1977;12008;001;i
EH;npopuli001;p0p100;1978;13387;001;i
EH;npopuli001;p0p100;1979;15625;001;i
EH;npopuli001;p0p100;1980;18422;001;i
EH;npopuli001;p0p100;1981;21438;001;i
EH;npopuli001;p0p100;1982;24470;001;i
EH;npopuli001;p0p100;1983;27110;001;i
EH;npopuli001;p0p100;1984;29010;001;i
EH;npopuli001;p0p100;1985;30200;001;i
EH;npopuli001;p0p100;1986;30821;001;i
EH;npopuli001;p0p100;1987;31051;001;i
EH;npopuli001;p0p100;1988;31002;001;i
EH;npopuli001;p0p100;1989;30773;001;i
EH;npopuli001;p0p100;1990;30423;001;i
EH;npopuli001;p0p100;1991;29983;001;i
EH;npopuli001;p0p100;1992;29503;001;i
EH;npopuli001;p0p100;1993;29021;001;i
EH;npopuli001;p0p100;1994;28543;001;i
EH;npopuli001;p0p100;1995;28191;001;i
EH;npopuli001;p0p100;1996;28130;001;i
EH;npopuli001;p0p100;1997;28364;001;i
EH;npopuli001;p0p100;1998;28854;001;i
EH;npopuli001;p0p100;1999;29572;001;i
EH;npopuli001;p0p100;2000;30474;001;i
EH;npopuli001;p0p100;2001;31429;001;i
EH;npopuli001;p0p100;2002;32289;001;i
EH;npopuli001;p0p100;2003;33043;001;i
EH;npopuli001;p0p100;2004;33739;001;i
EH;npopuli001;p0p100;2005;34440;001;i
EH;npopuli001;p0p100;2006;35236;001;i
EH;npopuli001;p0p100;2007;36178;001;i
EH;npopuli001;p0p100;2008;37231;001;i
EH;npopuli001;p0p100;2009;38359;001;i
EH;npopuli001;p0p100;2010;39532;001;i
EH;npopuli001;p0p100;2011;40694;001;i
EH;npopuli001;p0p100;2012;41821;001;i
EH;npopuli001;p0p100;2013;42890;001;i
EH;npopuli001;p0p100;2014;43820;001;i
EH;npopuli001;p0p100;2015;44560;001;i
EH;npopuli001;p0p100;2016;45143;001;i
EH;npopuli001;p0p100;2017;45583;001;i
EH;npopuli001;p0p100;2018;45884;001;i
EH;npopuli001;p0p100;2019;46047;001;i
EH;npopuli001;p0p100;2020;46042;001;i
EH;npopuli001;p0p100;2021;45877;001;i
EH;npopuli001;p0p100;2022;45631;001;i
EH;npopuli001;p0p100;2023;45351;001;i
EH;npopulm001;p0p100;1950;1077;001;m
EH;npopulm001;p0p100;1951;1130;001;m
EH;npopulm001;p0p100;1952;1215;001;m
EH;npopulm001;p0p100;1953;1326;001;m
EH;npopulm001;p0p100;1954;1472;001;m
EH;npopulm001;p0p100;1955;1660;001;m
EH;npopulm001;p0p100;1956;1875;001;m
EH;npopulm001;p0p100;1957;2097;001;m
EH;npopulm001;p0p100;1958;2329;001;m
EH;npopulm001;p0p100;1959;2572;001;m
EH;npopulm001;p0p100;1960;2824;001;m
EH;npopulm001;p0p100;1961;3082;001;m
EH;npopulm001;p0p100;1962;3349;001;m
EH;npopulm001;p0p100;1963;3622;001;m
EH;npopulm001;p0p100;1964;3893;001;m
EH;npopulm001;p0p100;1965;4160;001;m
EH;npopulm001;p0p100;1966;4425;001;m
EH;npopulm001;p0p100;1967;4718;001;m
EH;npopulm001;p0p100;1968;5073;001;m
EH;npopulm001;p0p100;1969;5498;001;m
EH;npopulm001;p0p100;1970;6467;001;m
EH;npopulm001;p0p100;1971;7179;001;m
EH;npopulm001;p0p100;1972;7140;001;m
EH;npopulm001;p0p100;1973;7080;001;m
EH;npopulm001;p0p100;1974;6807;001;m
EH;npopulm001;p0p100;1975;5743;001;m
EH;npopulm001;p0p100;1976;5401;001;m
EH;npopulm001;p0p100;1977;6104;001;m
EH;npopulm001;p0p100;1978;6770;001;m
EH;npopulm001;p0p100;1979;7893;001;m
EH;npopulm001;p0p100;1980;9314;001;m
EH;npopulm001;p0p100;1981;10846;001;m
EH;npopulm001;p0p100;1982;12388;001;m
EH;npopulm001;p0p100;1983;13733;001;m
EH;npopulm001;p0p100;1984;14704;001;m
EH;npopulm001;p0p100;1985;15315;001;m
EH;npopulm001;p0p100;1986;15636;001;m
EH;npopulm001;p0p100;1987;15760;001;m
EH;npopulm001;p0p100;1988;15742;001;m
EH;npopulm001;p0p100;1989;15632;001;m
EH;npopulm001;p0p100;1990;15462;001;m
EH;npopulm001;p0p100;1991;15245;001;m
EH;npopulm001;p0p100;1992;15006;001;m
EH;npopulm001;p0p100;1993;14764;001;m
EH;npopulm001;p0p100;1994;14523;001;m
EH;npopulm001;p0p100;1995;14344;001;m
EH;npopulm001;p0p100;1996;14312;001;m
EH;npopulm001;p0p100;1997;14430;001;m
EH;npopulm001;p0p100;1998;14679;001;m
EH;npopulm001;p0p100;1999;15044;001;m
EH;npopulm001;p0p100;2000;15505;001;m
EH;npopulm001;p0p100;2001;15993;001;m
EH;npopulm001;p0p100;2002;16432;001;m
EH;npopulm001;p0p100;2003;16817;001;m
EH;npopulm001;p0p100;2004;17173;001;m
EH;npopulm001;p0p100;2005;17533;001;m
EH;npopulm001;p0p100;2006;17943;001;m
EH;npopulm001;p0p100;2007;18426;001;m
EH;npopulm001;p0p100;2008;18966;001;m
EH;npopulm001;p0p100;2009;19543;001;m
EH;npopulm001;p0p100;2010;20144;001;m
EH;npopulm001;p0p100;2011;20740;001;m
EH;npopulm001;p0p100;2012;21318;001;m
EH;npopulm001;p0p100;2013;21866;001;m
EH;npopulm001;p0p100;2014;22344;001;m
EH;npopulm001;p0p100;2015;22724;001;m
EH;npopulm001;p0p100;2016;23023;001;m
EH;npopulm001;p0p100;2017;23249;001;m
EH;npopulm001;p0p100;2018;23405;001;m
EH;npopulm001;p0p100;2019;23492;001;m
EH;npopulm001;p0p100;2020;23495;001;m
EH;npopulm001;p0p100;2021;23417;001;m
EH;npopulm001;p0p100;2022;23295;001;m
EH;npopulm001;p0p100;2023;23154;001;m
EH;npopulf014;p0p100;1950;2706;014;f
EH;npopulf014;p0p100;1951;2820;014;f
EH;npopulf014;p0p100;1952;2968;014;f
EH;npopulf014;p0p100;1953;3149;014;f
EH;npopulf014;p0p100;1954;3366;014;f
EH;npopulf014;p0p100;1955;3617;014;f
EH;npopulf014;p0p100;1956;3908;014;f
EH;npopulf014;p0p100;1957;4235;014;f
EH;npopulf014;p0p100;1958;4605;014;f
EH;npopulf014;p0p100;1959;5019;014;f
EH;npopulf014;p0p100;1960;5481;014;f
EH;npopulf014;p0p100;1961;5989;014;f
EH;npopulf014;p0p100;1962;6538;014;f
EH;npopulf014;p0p100;1963;7122;014;f
EH;npopulf014;p0p100;1964;7744;014;f
EH;npopulf014;p0p100;1965;8409;014;f
EH;npopulf014;p0p100;1966;9104;014;f
EH;npopulf014;p0p100;1967;9867;014;f
EH;npopulf014;p0p100;1968;10732;014;f
EH;npopulf014;p0p100;1969;11678;014;f
EH;npopulf014;p0p100;1970;12940;014;f
EH;npopulf014;p0p100;1971;14144;014;f
EH;npopulf014;p0p100;1972;14944;014;f
EH;npopulf014;p0p100;1973;15613;014;f
EH;npopulf014;p0p100;1974;15782;014;f
EH;npopulf014;p0p100;1975;13927;014;f
EH;npopulf014;p0p100;1976;13605;014;f
EH;npopulf014;p0p100;1977;15532;014;f
EH;npopulf014;p0p100;1978;16785;014;f
EH;npopulf014;p0p100;1979;18419;014;f
EH;npopulf014;p0p100;1980;20280;014;f
EH;npopulf014;p0p100;1981;22188;014;f
EH;npopulf014;p0p100;1982;24084;014;f
EH;npopulf014;p0p100;1983;25957;014;f
EH;npopulf014;p0p100;1984;27830;014;f
EH;npopulf014;p0p100;1985;29723;014;f
EH;npopulf014;p0p100;1986;31569;014;f
EH;npopulf014;p0p100;1987;33347;014;f
EH;npopulf014;p0p100;1988;35089;014;f
EH;npopulf014;p0p100;1989;36755;014;f
EH;npopulf014;p0p100;1990;38306;014;f
EH;npopulf014;p0p100;1991;39730;014;f
EH;npopulf014;p0p100;1992;41028;014;f
EH;npopulf014;p0p100;1993;42051;014;f
EH;npopulf014;p0p100;1994;42654;014;f
EH;npopulf014;p0p100;1995;42965;014;f
EH;npopulf014;p0p100;1996;43163;014;f
EH;npopulf014;p0p100;1997;43317;014;f
EH;npopulf014;p0p100;1998;43472;014;f
EH;npopulf014;p0p100;1999;43668;014;f
EH;npopulf014;p0p100;2000;43934;014;f
EH;npopulf014;p0p100;2001;44275;014;f
EH;npopulf014;p0p100;2002;44688;014;f
EH;npopulf014;p0p100;2003;45188;014;f
EH;npopulf014;p0p100;2004;45791;014;f
EH;npopulf014;p0p100;2005;46509;014;f
EH;npopulf014;p0p100;2006;47387;014;f
EH;npopulf014;p0p100;2007;48418;014;f
EH;npopulf014;p0p100;2008;49568;014;f
EH;npopulf014;p0p100;2009;50837;014;f
EH;npopulf014;p0p100;2010;52226;014;f
EH;npopulf014;p0p100;2011;53679;014;f
EH;npopulf014;p0p100;2012;55145;014;f
EH;npopulf014;p0p100;2013;56602;014;f
EH;npopulf014;p0p100;2014;57978;014;f
EH;npopulf014;p0p100;2015;59252;014;f
EH;npopulf014;p0p100;2016;60475;014;f
EH;npopulf014;p0p100;2017;61665;014;f
EH;npopulf014;p0p100;2018;62802;014;f
EH;npopulf014;p0p100;2019;63855;014;f
EH;npopulf014;p0p100;2020;64740;014;f
EH;npopulf014;p0p100;2021;65426;014;f
EH;npopulf014;p0p100;2022;65993;014;f
EH;npopulf014;p0p100;2023;66451;014;f
EH;npopuli014;p0p100;1950;5390;014;i
EH;npopuli014;p0p100;1951;5624;014;i
EH;npopuli014;p0p100;1952;5925;014;i
EH;npopuli014;p0p100;1953;6297;014;i
EH;npopuli014;p0p100;1954;6736;014;i
EH;npopuli014;p0p100;1955;7242;014;i
EH;npopuli014;p0p100;1956;7824;014;i
EH;npopuli014;p0p100;1957;8482;014;i
EH;npopuli014;p0p100;1958;9225;014;i
EH;npopuli014;p0p100;1959;10062;014;i
EH;npopuli014;p0p100;1960;10991;014;i
EH;npopuli014;p0p100;1961;12013;014;i
EH;npopuli014;p0p100;1962;13116;014;i
EH;npopuli014;p0p100;1963;14294;014;i
EH;npopuli014;p0p100;1964;15547;014;i
EH;npopuli014;p0p100;1965;16887;014;i
EH;npopuli014;p0p100;1966;18290;014;i
EH;npopuli014;p0p100;1967;19828;014;i
EH;npopuli014;p0p100;1968;21573;014;i
EH;npopuli014;p0p100;1969;23484;014;i
EH;npopuli014;p0p100;1970;28479;014;i
EH;npopuli014;p0p100;1971;32856;014;i
EH;npopuli014;p0p100;1972;33535;014;i
EH;npopuli014;p0p100;1973;34057;014;i
EH;npopuli014;p0p100;1974;33865;014;i
EH;npopuli014;p0p100;1975;29663;014;i
EH;npopuli014;p0p100;1976;28766;014;i
EH;npopuli014;p0p100;1977;32645;014;i
EH;npopuli014;p0p100;1978;35025;014;i
EH;npopuli014;p0p100;1979;38181;014;i
EH;npopuli014;p0p100;1980;41812;014;i
EH;npopuli014;p0p100;1981;45558;014;i
EH;npopuli014;p0p100;1982;49289;014;i
EH;npopuli014;p0p100;1983;52969;014;i
EH;npopuli014;p0p100;1984;56645;014;i
EH;npopuli014;p0p100;1985;60369;014;i
EH;npopuli014;p0p100;1986;64038;014;i
EH;npopuli014;p0p100;1987;67593;014;i
EH;npopuli014;p0p100;1988;71086;014;i
EH;npopuli014;p0p100;1989;74467;014;i
EH;npopuli014;p0p100;1990;77643;014;i
EH;npopuli014;p0p100;1991;80561;014;i
EH;npopuli014;p0p100;1992;83221;014;i
EH;npopuli014;p0p100;1993;85328;014;i
EH;npopuli014;p0p100;1994;86582;014;i
EH;npopuli014;p0p100;1995;87252;014;i
EH;npopuli014;p0p100;1996;87693;014;i
EH;npopuli014;p0p100;1997;88036;014;i
EH;npopuli014;p0p100;1998;88369;014;i
EH;npopuli014;p0p100;1999;88786;014;i
EH;npopuli014;p0p100;2000;89343;014;i
EH;npopuli014;p0p100;2001;90051;014;i
EH;npopuli014;p0p100;2002;90897;014;i
EH;npopuli014;p0p100;2003;91916;014;i
EH;npopuli014;p0p100;2004;93144;014;i
EH;npopuli014;p0p100;2005;94616;014;i
EH;npopuli014;p0p100;2006;96413;014;i
EH;npopuli014;p0p100;2007;98522;014;i
EH;npopuli014;p0p100;2008;100872;014;i
EH;npopuli014;p0p100;2009;103468;014;i
EH;npopuli014;p0p100;2010;106313;014;i
EH;npopuli014;p0p100;2011;109297;014;i
EH;npopuli014;p0p100;2012;112308;014;i
EH;npopuli014;p0p100;2013;115300;014;i
EH;npopuli014;p0p100;2014;118120;014;i
EH;npopuli014;p0p100;2015;120729;014;i
EH;npopuli014;p0p100;2016;123236;014;i
EH;npopuli014;p0p100;2017;125677;014;i
EH;npopuli014;p0p100;2018;128015;014;i
EH;npopuli014;p0p100;2019;130181;014;i
EH;npopuli014;p0p100;2020;132001;014;i
EH;npopuli014;p0p100;2021;133418;014;i
EH;npopuli014;p0p100;2022;134598;014;i
EH;npopuli014;p0p100;2023;135557;014;i
EH;npopulm014;p0p100;1950;2685;014;m
EH;npopulm014;p0p100;1951;2805;014;m
EH;npopulm014;p0p100;1952;2960;014;m
EH;npopulm014;p0p100;1953;3148;014;m
EH;npopulm014;p0p100;1954;3371;014;m
EH;npopulm014;p0p100;1955;3626;014;m
EH;npopulm014;p0p100;1956;3917;014;m
EH;npopulm014;p0p100;1957;4247;014;m
EH;npopulm014;p0p100;1958;4621;014;m
EH;npopulm014;p0p100;1959;5043;014;m
EH;npopulm014;p0p100;1960;5511;014;m
EH;npopulm014;p0p100;1961;6024;014;m
EH;npopulm014;p0p100;1962;6579;014;m
EH;npopulm014;p0p100;1963;7172;014;m
EH;npopulm014;p0p100;1964;7803;014;m
EH;npopulm014;p0p100;1965;8479;014;m
EH;npopulm014;p0p100;1966;9186;014;m
EH;npopulm014;p0p100;1967;9961;014;m
EH;npopulm014;p0p100;1968;10842;014;m
EH;npopulm014;p0p100;1969;11807;014;m
EH;npopulm014;p0p100;1970;15539;014;m
EH;npopulm014;p0p100;1971;18712;014;m
EH;npopulm014;p0p100;1972;18592;014;m
EH;npopulm014;p0p100;1973;18444;014;m
EH;npopulm014;p0p100;1974;18083;014;m
EH;npopulm014;p0p100;1975;15737;014;m
EH;npopulm014;p0p100;1976;15162;014;m
EH;npopulm014;p0p100;1977;17114;014;m
EH;npopulm014;p0p100;1978;18240;014;m
EH;npopulm014;p0p100;1979;19762;014;m
EH;npopulm014;p0p100;1980;21532;014;m
EH;npopulm014;p0p100;1981;23371;014;m
EH;npopulm014;p0p100;1982;25205;014;m
EH;npopulm014;p0p100;1983;27012;014;m
EH;npopulm014;p0p100;1984;28817;014;m
EH;npopulm014;p0p100;1985;30648;014;m
EH;npopulm014;p0p100;1986;32469;014;m
EH;npopulm014;p0p100;1987;34246;014;m
EH;npopulm014;p0p100;1988;35998;014;m
EH;npopulm014;p0p100;1989;37713;014;m
EH;npopulm014;p0p100;1990;39338;014;m
EH;npopulm014;p0p100;1991;40832;014;m
EH;npopulm014;p0p100;1992;42195;014;m
EH;npopulm014;p0p100;1993;43278;014;m
EH;npopulm014;p0p100;1994;43930;014;m
EH;npopulm014;p0p100;1995;44287;014;m
EH;npopulm014;p0p100;1996;44530;014;m
EH;npopulm014;p0p100;1997;44720;014;m
EH;npopulm014;p0p100;1998;44900;014;m
EH;npopulm014;p0p100;1999;45119;014;m
EH;npopulm014;p0p100;2000;45410;014;m
EH;npopulm014;p0p100;2001;45776;014;m
EH;npopulm014;p0p100;2002;46210;014;m
EH;npopulm014;p0p100;2003;46729;014;m
EH;npopulm014;p0p100;2004;47356;014;m
EH;npopulm014;p0p100;2005;48107;014;m
EH;npopulm014;p0p100;2006;49026;014;m
EH;npopulm014;p0p100;2007;50104;014;m
EH;npopulm014;p0p100;2008;51304;014;m
EH;npopulm014;p0p100;2009;52631;014;m
EH;npopulm014;p0p100;2010;54089;014;m
EH;npopulm014;p0p100;2011;55619;014;m
EH;npopulm014;p0p100;2012;57165;014;m
EH;npopulm014;p0p100;2013;58699;014;m
EH;npopulm014;p0p100;2014;60144;014;m
EH;npopulm014;p0p100;2015;61477;014;m
EH;npopulm014;p0p100;2016;62761;014;m
EH;npopulm014;p0p100;2017;64012;014;m
EH;npopulm014;p0p100;2018;65214;014;m
EH;npopulm014;p0p100;2019;66327;014;m
EH;npopulm014;p0p100;2020;67263;014;m
EH;npopulm014;p0p100;2021;67993;014;m
EH;npopulm014;p0p100;2022;68605;014;m
EH;npopulm014;p0p100;2023;69107;014;m
EH;npopulf051;p0p100;1950;881;051;f
EH;npopulf051;p0p100;1951;904;051;f
EH;npopulf051;p0p100;1952;932;051;f
EH;npopulf051;p0p100;1953;969;051;f
EH;npopulf051;p0p100;1954;1014;051;f
EH;npopulf051;p0p100;1955;1055;051;f
EH;npopulf051;p0p100;1956;1106;051;f
EH;npopulf051;p0p100;1957;1183;051;f
EH;npopulf051;p0p100;1958;1286;051;f
EH;npopulf051;p0p100;1959;1418;051;f
EH;npopulf051;p0p100;1960;1591;051;f
EH;npopulf051;p0p100;1961;1790;051;f
EH;npopulf051;p0p100;1962;1997;051;f
EH;npopulf051;p0p100;1963;2210;051;f
EH;npopulf051;p0p100;1964;2434;051;f
EH;npopulf051;p0p100;1965;2667;051;f
EH;npopulf051;p0p100;1966;2906;051;f
EH;npopulf051;p0p100;1967;3166;051;f
EH;npopulf051;p0p100;1968;3448;051;f
EH;npopulf051;p0p100;1969;3736;051;f
EH;npopulf051;p0p100;1970;4213;051;f
EH;npopulf051;p0p100;1971;4650;051;f
EH;npopulf051;p0p100;1972;4900;051;f
EH;npopulf051;p0p100;1973;5237;051;f
EH;npopulf051;p0p100;1974;5416;051;f
EH;npopulf051;p0p100;1975;4797;051;f
EH;npopulf051;p0p100;1976;4662;051;f
EH;npopulf051;p0p100;1977;5226;051;f
EH;npopulf051;p0p100;1978;5398;051;f
EH;npopulf051;p0p100;1979;5599;051;f
EH;npopulf051;p0p100;1980;5860;051;f
EH;npopulf051;p0p100;1981;6125;051;f
EH;npopulf051;p0p100;1982;6408;051;f
EH;npopulf051;p0p100;1983;6918;051;f
EH;npopulf051;p0p100;1984;7770;051;f
EH;npopulf051;p0p100;1985;8908;051;f
EH;npopulf051;p0p100;1986;10240;051;f
EH;npopulf051;p0p100;1987;11652;051;f
EH;npopulf051;p0p100;1988;12925;051;f
EH;npopulf051;p0p100;1989;13865;051;f
EH;npopulf051;p0p100;1990;14464;051;f
EH;npopulf051;p0p100;1991;14789;051;f
EH;npopulf051;p0p100;1992;14924;051;f
EH;npopulf051;p0p100;1993;14920;051;f
EH;npopulf051;p0p100;1994;14826;051;f
EH;npopulf051;p0p100;1995;14690;051;f
EH;npopulf051;p0p100;1996;14544;051;f
EH;npopulf051;p0p100;1997;14397;051;f
EH;npopulf051;p0p100;1998;14263;051;f
EH;npopulf051;p0p100;1999;14149;051;f
EH;npopulf051;p0p100;2000;14067;051;f
EH;npopulf051;p0p100;2001;14073;051;f
EH;npopulf051;p0p100;2002;14205;051;f
EH;npopulf051;p0p100;2003;14462;051;f
EH;npopulf051;p0p100;2004;14830;051;f
EH;npopulf051;p0p100;2005;15284;051;f
EH;npopulf051;p0p100;2006;15763;051;f
EH;npopulf051;p0p100;2007;16197;051;f
EH;npopulf051;p0p100;2008;16576;051;f
EH;npopulf051;p0p100;2009;16926;051;f
EH;npopulf051;p0p100;2010;17283;051;f
EH;npopulf051;p0p100;2011;17684;051;f
EH;npopulf051;p0p100;2012;18158;051;f
EH;npopulf051;p0p100;2013;18699;051;f
EH;npopulf051;p0p100;2014;19269;051;f
EH;npopulf051;p0p100;2015;19839;051;f
EH;npopulf051;p0p100;2016;20391;051;f
EH;npopulf051;p0p100;2017;20911;051;f
EH;npopulf051;p0p100;2018;21387;051;f
EH;npopulf051;p0p100;2019;21811;051;f
EH;npopulf051;p0p100;2020;22152;051;f
EH;npopulf051;p0p100;2021;22401;051;f
EH;npopulf051;p0p100;2022;22586;051;f
EH;npopulf051;p0p100;2023;22710;051;f
EH;npopuli051;p0p100;1950;1759;051;i
EH;npopuli051;p0p100;1951;1807;051;i
EH;npopuli051;p0p100;1952;1864;051;i
EH;npopuli051;p0p100;1953;1938;051;i
EH;npopuli051;p0p100;1954;2026;051;i
EH;npopuli051;p0p100;1955;2108;051;i
EH;npopuli051;p0p100;1956;2211;051;i
EH;npopuli051;p0p100;1957;2366;051;i
EH;npopuli051;p0p100;1958;2572;051;i
EH;npopuli051;p0p100;1959;2838;051;i
EH;npopuli051;p0p100;1960;3183;051;i
EH;npopuli051;p0p100;1961;3583;051;i
EH;npopuli051;p0p100;1962;3998;051;i
EH;npopuli051;p0p100;1963;4427;051;i
EH;npopuli051;p0p100;1964;4878;051;i
EH;npopuli051;p0p100;1965;5348;051;i
EH;npopuli051;p0p100;1966;5831;051;i
EH;npopuli051;p0p100;1967;6354;051;i
EH;npopuli051;p0p100;1968;6925;051;i
EH;npopuli051;p0p100;1969;7507;051;i
EH;npopuli051;p0p100;1970;9361;051;i
EH;npopuli051;p0p100;1971;10982;051;i
EH;npopuli051;p0p100;1972;11164;051;i
EH;npopuli051;p0p100;1973;11505;051;i
EH;npopuli051;p0p100;1974;11673;051;i
EH;npopuli051;p0p100;1975;10306;051;i
EH;npopuli051;p0p100;1976;9962;051;i
EH;npopuli051;p0p100;1977;11096;051;i
EH;npopuli051;p0p100;1978;11372;051;i
EH;npopuli051;p0p100;1979;11662;051;i
EH;npopuli051;p0p100;1980;12055;051;i
EH;npopuli051;p0p100;1981;12494;051;i
EH;npopuli051;p0p100;1982;12996;051;i
EH;npopuli051;p0p100;1983;13965;051;i
EH;npopuli051;p0p100;1984;15670;051;i
EH;npopuli051;p0p100;1985;17985;051;i
EH;npopuli051;p0p100;1986;20694;051;i
EH;npopuli051;p0p100;1987;23564;051;i
EH;npopuli051;p0p100;1988;26157;051;i
EH;npopuli051;p0p100;1989;28074;051;i
EH;npopuli051;p0p100;1990;29300;051;i
EH;npopuli051;p0p100;1991;29969;051;i
EH;npopuli051;p0p100;1992;30257;051;i
EH;npopuli051;p0p100;1993;30267;051;i
EH;npopuli051;p0p100;1994;30091;051;i
EH;npopuli051;p0p100;1995;29830;051;i
EH;npopuli051;p0p100;1996;29545;051;i
EH;npopuli051;p0p100;1997;29253;051;i
EH;npopuli051;p0p100;1998;28982;051;i
EH;npopuli051;p0p100;1999;28750;051;i
EH;npopuli051;p0p100;2000;28583;051;i
EH;npopuli051;p0p100;2001;28589;051;i
EH;npopuli051;p0p100;2002;28854;051;i
EH;npopuli051;p0p100;2003;29373;051;i
EH;npopuli051;p0p100;2004;30122;051;i
EH;npopuli051;p0p100;2005;31050;051;i
EH;npopuli051;p0p100;2006;32029;051;i
EH;npopuli051;p0p100;2007;32918;051;i
EH;npopuli051;p0p100;2008;33695;051;i
EH;npopuli051;p0p100;2009;34415;051;i
EH;npopuli051;p0p100;2010;35147;051;i
EH;npopuli051;p0p100;2011;35973;051;i
EH;npopuli051;p0p100;2012;36947;051;i
EH;npopuli051;p0p100;2013;38055;051;i
