country;variable;percentile;year;value;age;pop
QI-MER;inyixxi999;p0p100;1986;0.4382108151912689;999;i
QI-MER;inyixxi999;p0p100;1987;0.4487565457820892;999;i
QI-MER;inyixxi999;p0p100;1988;0.4635440111160278;999;i
QI-MER;inyixxi999;p0p100;1989;0.482192724943161;999;i
QI-MER;inyixxi999;p0p100;1990;0.5036841034889221;999;i
QI-MER;inyixxi999;p0p100;1991;0.5256144404411316;999;i
QI-MER;inyixxi999;p0p100;1992;0.5506653189659119;999;i
QI-MER;inyixxi999;p0p100;1993;0.5710884928703308;999;i
QI-MER;inyixxi999;p0p100;1994;0.5857304930686951;999;i
QI-MER;inyixxi999;p0p100;1995;0.6013585925102234;999;i
QI-MER;inyixxi999;p0p100;1996;0.6115171313285828;999;i
QI-MER;inyixxi999;p0p100;1997;0.6195247173309326;999;i
QI-MER;inyixxi999;p0p100;1998;0.6287034749984741;999;i
QI-MER;inyixxi999;p0p100;1999;0.6349928379058838;999;i
QI-MER;inyixxi999;p0p100;2000;0.6434962749481201;999;i
QI-MER;inyixxi999;p0p100;2001;0.6589493751525879;999;i
QI-MER;inyixxi999;p0p100;2002;0.674133837223053;999;i
QI-MER;inyixxi999;p0p100;2003;0.6883910298347473;999;i
QI-MER;inyixxi999;p0p100;2004;0.7011814713478088;999;i
QI-MER;inyixxi999;p0p100;2005;0.7133487462997437;999;i
QI-MER;inyixxi999;p0p100;2006;0.7273454070091248;999;i
QI-MER;inyixxi999;p0p100;2007;0.744479238986969;999;i
QI-MER;inyixxi999;p0p100;2008;0.759256899356842;999;i
QI-MER;inyixxi999;p0p100;2009;0.766664981842041;999;i
QI-MER;inyixxi999;p0p100;2010;0.7726222276687622;999;i
QI-MER;inyixxi999;p0p100;2011;0.781162679195404;999;i
QI-MER;inyixxi999;p0p100;2012;0.7920234203338623;999;i
QI-MER;inyixxi999;p0p100;2013;0.8021301627159119;999;i
QI-MER;inyixxi999;p0p100;2014;0.8099281191825867;999;i
QI-MER;inyixxi999;p0p100;2015;0.82100510597229;999;i
QI-MER;inyixxi999;p0p100;2016;0.828355073928833;999;i
QI-MER;inyixxi999;p0p100;2017;0.8375656008720398;999;i
QI-MER;inyixxi999;p0p100;2018;0.8504635691642761;999;i
QI-MER;inyixxi999;p0p100;2019;0.865266740322113;999;i
QI-MER;inyixxi999;p0p100;2020;0.8829702734947205;999;i
QI-MER;inyixxi999;p0p100;2021;0.903130292892456;999;i
QI-MER;inyixxi999;p0p100;2022;0.9439815878868103;999;i
QI-MER;inyixxi999;p0p100;2023;1;999;i
QI-MER;mcomhni999;p0p100;1991;9128371200;999;i
QI-MER;mcomhni999;p0p100;1992;9994137600;999;i
QI-MER;mcomhni999;p0p100;1993;324820136960;999;i
QI-MER;mcomhni999;p0p100;1994;343983049728;999;i
QI-MER;mcomhni999;p0p100;1995;286275537920;999;i
QI-MER;mcomhni999;p0p100;1996;280973380608;999;i
QI-MER;mcomhni999;p0p100;1997;314965163520;999;i
QI-MER;mcomhni999;p0p100;1998;347434651136;999;i
QI-MER;mcomhni999;p0p100;1999;362526638592;999;i
QI-MER;mcomhni999;p0p100;2000;388551248384;999;i
QI-MER;mcomhni999;p0p100;2001;416871012352;999;i
QI-MER;mcomhni999;p0p100;2002;417093199360;999;i
QI-MER;mcomhni999;p0p100;2003;413501719552;999;i
QI-MER;mcomhni999;p0p100;2004;412355314688;999;i
QI-MER;mcomhni999;p0p100;2005;416940729856;999;i
QI-MER;mcomhni999;p0p100;2006;433000445952;999;i
QI-MER;mcomhni999;p0p100;2007;440504022784;999;i
QI-MER;mcomhni999;p0p100;2008;449267985408;999;i
QI-MER;mcomhni999;p0p100;2009;440491874816;999;i
QI-MER;mcomhni999;p0p100;2010;448250178304;999;i
QI-MER;mcomhni999;p0p100;2011;456551735040;999;i
QI-MER;mcomhni999;p0p100;2012;474157293056;999;i
QI-MER;mcomhni999;p0p100;2013;494104301568;999;i
QI-MER;mcomhni999;p0p100;2014;510133579776;999;i
QI-MER;mcomhni999;p0p100;2015;523584216064;999;i
QI-MER;mcomhni999;p0p100;2016;522339484160;999;i
QI-MER;mcomhni999;p0p100;2017;523694512640;999;i
QI-MER;mcomhni999;p0p100;2018;536928498176;999;i
QI-MER;mcomhni999;p0p100;2019;546737618944;999;i
QI-MER;mcomhni999;p0p100;2020;712008808448;999;i
QI-MER;mcomhni999;p0p100;2021;769261079552;999;i
QI-MER;mcomhni999;p0p100;2022;77481765888;999;i
QI-MER;mcitgri999;p0p100;1980;28084850493;999;i
QI-MER;mcitgri999;p0p100;1981;25484968404;999;i
QI-MER;mcitgri999;p0p100;1982;21474709377;999;i
QI-MER;mcitgri999;p0p100;1983;18670190769;999;i
QI-MER;mcitgri999;p0p100;1984;20036454244;999;i
QI-MER;mcitgri999;p0p100;1985;19515121188;999;i
QI-MER;mcitgri999;p0p100;1986;19913982956;999;i
QI-MER;mcitgri999;p0p100;1987;18874693356;999;i
QI-MER;mcitgri999;p0p100;1988;21515777767;999;i
QI-MER;mcitgri999;p0p100;1989;23160520859;999;i
QI-MER;mcitgri999;p0p100;1990;23508897833;999;i
QI-MER;mcitgri999;p0p100;1991;23939551986;999;i
QI-MER;mcitgri999;p0p100;1992;26678712592;999;i
QI-MER;mcitgri999;p0p100;1993;23466123930;999;i
QI-MER;mcitgri999;p0p100;1994;22349890230;999;i
QI-MER;mcitgri999;p0p100;1995;16930453224;999;i
QI-MER;mcitgri999;p0p100;1996;17340031210;999;i
QI-MER;mcitgri999;p0p100;1997;19987038390;999;i
QI-MER;mcitgri999;p0p100;1998;21599912408;999;i
QI-MER;mcitgri999;p0p100;1999;23367797248;999;i
QI-MER;mcitgri999;p0p100;2000;24437115508;999;i
QI-MER;mcitgri999;p0p100;2001;24890174868;999;i
QI-MER;mcitgri999;p0p100;2002;24882869040;999;i
QI-MER;mcitgri999;p0p100;2003;24897963664;999;i
QI-MER;mcitgri999;p0p100;2004;22999537636;999;i
QI-MER;mcitgri999;p0p100;2005;26487209104;999;i
QI-MER;mcitgri999;p0p100;2006;31285341792;999;i
QI-MER;mcitgri999;p0p100;2007;37001542136;999;i
QI-MER;mcitgri999;p0p100;2008;36969909680;999;i
QI-MER;mcitgri999;p0p100;2009;32290565392;999;i
QI-MER;mcitgri999;p0p100;2010;36686225328;999;i
QI-MER;mcitgri999;p0p100;2011;40488564928;999;i
QI-MER;mcitgri999;p0p100;2012;38393818672;999;i
QI-MER;mcitgri999;p0p100;2013;48922706976;999;i
QI-MER;mcitgri999;p0p100;2014;46276967392;999;i
QI-MER;mcitgri999;p0p100;2015;57906599744;999;i
QI-MER;mcitgri999;p0p100;2016;65052593544;999;i
QI-MER;mcitgri999;p0p100;2017;66692218496;999;i
QI-MER;mcitgri999;p0p100;2018;67225130536;999;i
QI-MER;mcitgri999;p0p100;2019;64079357952;999;i
QI-MER;mcitgri999;p0p100;2020;60964976848;999;i
QI-MER;mcitgri999;p0p100;2021;64989634072;999;i
QI-MER;mcitgri999;p0p100;2022;68295637656;999;i
QI-MER;mcitgri999;p0p100;2023;71096124456;999;i
QI-MER;mcomnxi999;p0p100;1970;146890127;999;i
QI-MER;mcomnxi999;p0p100;1971;151802113;999;i
QI-MER;mcomnxi999;p0p100;1972;132210283;999;i
QI-MER;mcomnxi999;p0p100;1973;-73775188;999;i
QI-MER;mcomnxi999;p0p100;1974;-555238111;999;i
QI-MER;mcomnxi999;p0p100;1975;-454935650;999;i
QI-MER;mcomnxi999;p0p100;1976;69188099;999;i
QI-MER;mcomnxi999;p0p100;1977;1579755280;999;i
QI-MER;mcomnxi999;p0p100;1978;1472301659;999;i
QI-MER;mcomnxi999;p0p100;1979;871652869;999;i
QI-MER;mcomnxi999;p0p100;1980;419277614;999;i
QI-MER;mcomnxi999;p0p100;1981;503225182;999;i
QI-MER;mcomnxi999;p0p100;1982;890048324;999;i
QI-MER;mcomnxi999;p0p100;1983;1315682454;999;i
QI-MER;mcomnxi999;p0p100;1984;1189229626;999;i
QI-MER;mcomnxi999;p0p100;1985;1160856977;999;i
QI-MER;mcomnxi999;p0p100;1986;1639439304;999;i
QI-MER;mcomnxi999;p0p100;1987;1905724342;999;i
QI-MER;mcomnxi999;p0p100;1988;1578839383;999;i
QI-MER;mcomnxi999;p0p100;1989;1514569216;999;i
QI-MER;mcomnxi999;p0p100;1990;1464187769;999;i
QI-MER;mcomnxi999;p0p100;1991;1361338247;999;i
QI-MER;mcomnxi999;p0p100;1992;1378301107;999;i
QI-MER;mcomnxi999;p0p100;1993;1003547589;999;i
QI-MER;mcomnxi999;p0p100;1994;921936844;999;i
QI-MER;mcomnxi999;p0p100;1995;1451358653;999;i
QI-MER;mcomnxi999;p0p100;1996;1220967507;999;i
QI-MER;mcomnxi999;p0p100;1997;770346986;999;i
QI-MER;mcomnxi999;p0p100;1998;1275981338;999;i
QI-MER;mcomnxi999;p0p100;1999;1029847091;999;i
QI-MER;mcomnxi999;p0p100;2000;1281254481;999;i
QI-MER;mcomnxi999;p0p100;2001;1841823330;999;i
QI-MER;mcomnxi999;p0p100;2002;1531085306;999;i
QI-MER;mcomnxi999;p0p100;2003;1318534999;999;i
QI-MER;mcomnxi999;p0p100;2004;1206411843;999;i
QI-MER;mcomnxi999;p0p100;2005;272612951;999;i
QI-MER;mcomnxi999;p0p100;2006;316246479;999;i
QI-MER;mcomnxi999;p0p100;2007;119385660;999;i
QI-MER;mcomnxi999;p0p100;2008;275583477;999;i
QI-MER;mcomnxi999;p0p100;2009;276884742;999;i
QI-MER;mcomnxi999;p0p100;2010;251225276;999;i
QI-MER;mcomnxi999;p0p100;2011;23037235;999;i
QI-MER;mcomnxi999;p0p100;2012;137821647;999;i
QI-MER;mcomnxi999;p0p100;2013;249726158;999;i
QI-MER;mcomnxi999;p0p100;2014;501279440;999;i
QI-MER;mcomnxi999;p0p100;2015;1014860503;999;i
QI-MER;mcomnxi999;p0p100;2016;1485223231;999;i
QI-MER;mcomnxi999;p0p100;2017;1476476698;999;i
QI-MER;mcomnxi999;p0p100;2018;1238258498;999;i
QI-MER;mcomnxi999;p0p100;2019;1956908202;999;i
QI-MER;mcomnxi999;p0p100;2020;1053981354;999;i
QI-MER;mcomnxi999;p0p100;2021;860470962;999;i
QI-MER;mcomnxi999;p0p100;2022;1874868955;999;i
QI-MER;mcomnxi999;p0p100;2023;2016829270;999;i
QI-MER;mcompxi999;p0p100;1970;727731333;999;i
QI-MER;mcompxi999;p0p100;1971;739317849;999;i
QI-MER;mcompxi999;p0p100;1972;812148727;999;i
QI-MER;mcompxi999;p0p100;1973;1030752507;999;i
QI-MER;mcompxi999;p0p100;1974;1324356728;999;i
QI-MER;mcompxi999;p0p100;1975;1299234732;999;i
QI-MER;mcompxi999;p0p100;1976;1193092452;999;i
QI-MER;mcompxi999;p0p100;1977;531421696;999;i
QI-MER;mcompxi999;p0p100;1978;689970397;999;i
QI-MER;mcompxi999;p0p100;1979;595870332;999;i
QI-MER;mcompxi999;p0p100;1980;514017272;999;i
QI-MER;mcompxi999;p0p100;1981;486504068;999;i
QI-MER;mcompxi999;p0p100;1982;464457696;999;i
QI-MER;mcompxi999;p0p100;1983;383774445;999;i
QI-MER;mcompxi999;p0p100;1984;452800271;999;i
QI-MER;mcompxi999;p0p100;1985;391259136;999;i
QI-MER;mcompxi999;p0p100;1986;400608539;999;i
QI-MER;mcompxi999;p0p100;1987;206575369;999;i
QI-MER;mcompxi999;p0p100;1988;241677769;999;i
QI-MER;mcompxi999;p0p100;1989;323715565;999;i
QI-MER;mcompxi999;p0p100;1990;354737402;999;i
QI-MER;mcompxi999;p0p100;1991;392866461;999;i
QI-MER;mcompxi999;p0p100;1992;374207807;999;i
QI-MER;mcompxi999;p0p100;1993;307220870;999;i
QI-MER;mcompxi999;p0p100;1994;317111770;999;i
QI-MER;mcompxi999;p0p100;1995;409166780;999;i
QI-MER;mcompxi999;p0p100;1996;392975402;999;i
QI-MER;mcompxi999;p0p100;1997;450944917;999;i
QI-MER;mcompxi999;p0p100;1998;507778995;999;i
QI-MER;mcompxi999;p0p100;1999;513151023;999;i
QI-MER;mcompxi999;p0p100;2000;537583319;999;i
QI-MER;mcompxi999;p0p100;2001;494516879;999;i
QI-MER;mcompxi999;p0p100;2002;449234710;999;i
QI-MER;mcompxi999;p0p100;2003;522134691;999;i
QI-MER;mcompxi999;p0p100;2004;553818459;999;i
QI-MER;mcompxi999;p0p100;2005;1174201664;999;i
QI-MER;mcompxi999;p0p100;2006;1178207775;999;i
QI-MER;mcompxi999;p0p100;2007;1123529770;999;i
QI-MER;mcompxi999;p0p100;2008;1010852154;999;i
QI-MER;mcompxi999;p0p100;2009;974266541;999;i
QI-MER;mcompxi999;p0p100;2010;958418484;999;i
QI-MER;mcompxi999;p0p100;2011;964570951;999;i
QI-MER;mcompxi999;p0p100;2012;1074682348;999;i
QI-MER;mcompxi999;p0p100;2013;988032767;999;i
QI-MER;mcompxi999;p0p100;2014;1004902231;999;i
QI-MER;mcompxi999;p0p100;2015;1010022022;999;i
QI-MER;mcompxi999;p0p100;2016;1057642992;999;i
QI-MER;mcompxi999;p0p100;2017;1349557650;999;i
QI-MER;mcompxi999;p0p100;2018;1427941501;999;i
QI-MER;mcompxi999;p0p100;2019;1408550070;999;i
QI-MER;mcompxi999;p0p100;2020;1527525686;999;i
QI-MER;mcompxi999;p0p100;2021;1740105444;999;i
QI-MER;mcompxi999;p0p100;2022;1316694861;999;i
QI-MER;mcompxi999;p0p100;2023;1390897651;999;i
QI-MER;mcomrxi999;p0p100;1970;874621465;999;i
QI-MER;mcomrxi999;p0p100;1971;891120006;999;i
QI-MER;mcomrxi999;p0p100;1972;944358948;999;i
QI-MER;mcomrxi999;p0p100;1973;956977298;999;i
QI-MER;mcomrxi999;p0p100;1974;769118619;999;i
QI-MER;mcomrxi999;p0p100;1975;844299101;999;i
QI-MER;mcomrxi999;p0p100;1976;1262280474;999;i
QI-MER;mcomrxi999;p0p100;1977;2111176973;999;i
QI-MER;mcomrxi999;p0p100;1978;2162272129;999;i
QI-MER;mcomrxi999;p0p100;1979;1467523158;999;i
QI-MER;mcomrxi999;p0p100;1980;933294884;999;i
QI-MER;mcomrxi999;p0p100;1981;989729272;999;i
QI-MER;mcomrxi999;p0p100;1982;1354506079;999;i
QI-MER;mcomrxi999;p0p100;1983;1699456817;999;i
QI-MER;mcomrxi999;p0p100;1984;1642029971;999;i
QI-MER;mcomrxi999;p0p100;1985;1552116160;999;i
QI-MER;mcomrxi999;p0p100;1986;2040047784;999;i
QI-MER;mcomrxi999;p0p100;1987;2112299711;999;i
QI-MER;mcomrxi999;p0p100;1988;1820517120;999;i
QI-MER;mcomrxi999;p0p100;1989;1838284779;999;i
QI-MER;mcomrxi999;p0p100;1990;1818925164;999;i
QI-MER;mcomrxi999;p0p100;1991;1754204786;999;i
QI-MER;mcomrxi999;p0p100;1992;1752508982;999;i
QI-MER;mcomrxi999;p0p100;1993;1310768458;999;i
QI-MER;mcomrxi999;p0p100;1994;1239048511;999;i
QI-MER;mcomrxi999;p0p100;1995;1860525457;999;i
QI-MER;mcomrxi999;p0p100;1996;1613942878;999;i
QI-MER;mcomrxi999;p0p100;1997;1221291901;999;i
QI-MER;mcomrxi999;p0p100;1998;1783760389;999;i
QI-MER;mcomrxi999;p0p100;1999;1542998184;999;i
QI-MER;mcomrxi999;p0p100;2000;1818837742;999;i
QI-MER;mcomrxi999;p0p100;2001;2336340344;999;i
QI-MER;mcomrxi999;p0p100;2002;1980320070;999;i
QI-MER;mcomrxi999;p0p100;2003;1840669635;999;i
QI-MER;mcomrxi999;p0p100;2004;1760230349;999;i
QI-MER;mcomrxi999;p0p100;2005;1446814584;999;i
QI-MER;mcomrxi999;p0p100;2006;1494454192;999;i
QI-MER;mcomrxi999;p0p100;2007;1242915308;999;i
QI-MER;mcomrxi999;p0p100;2008;1286435610;999;i
QI-MER;mcomrxi999;p0p100;2009;1251151217;999;i
QI-MER;mcomrxi999;p0p100;2010;1209643805;999;i
QI-MER;mcomrxi999;p0p100;2011;987608200;999;i
QI-MER;mcomrxi999;p0p100;2012;1212503957;999;i
QI-MER;mcomrxi999;p0p100;2013;1237758897;999;i
QI-MER;mcomrxi999;p0p100;2014;1506181702;999;i
QI-MER;mcomrxi999;p0p100;2015;2024882403;999;i
QI-MER;mcomrxi999;p0p100;2016;2542866213;999;i
QI-MER;mcomrxi999;p0p100;2017;2826034269;999;i
QI-MER;mcomrxi999;p0p100;2018;2666200006;999;i
QI-MER;mcomrxi999;p0p100;2019;3365458401;999;i
QI-MER;mcomrxi999;p0p100;2020;2581507070;999;i
QI-MER;mcomrxi999;p0p100;2021;2600576438;999;i
QI-MER;mcomrxi999;p0p100;2022;3191563956;999;i
QI-MER;mcomrxi999;p0p100;2023;3407726635;999;i
QI-MER;mconfci999;p0p100;1970;35411939584;999;i
QI-MER;mconfci999;p0p100;1971;36071019056;999;i
QI-MER;mconfci999;p0p100;1972;39512528120;999;i
QI-MER;mconfci999;p0p100;1973;41476738128;999;i
QI-MER;mconfci999;p0p100;1974;44630650456;999;i
QI-MER;mconfci999;p0p100;1975;48918930424;999;i
QI-MER;mconfci999;p0p100;1976;51949761072;999;i
QI-MER;mconfci999;p0p100;1977;55922500192;999;i
QI-MER;mconfci999;p0p100;1978;61104186152;999;i
QI-MER;mconfci999;p0p100;1979;66242305608;999;i
QI-MER;mconfci999;p0p100;1980;68263616968;999;i
QI-MER;mconfci999;p0p100;1981;73885955684;999;i
QI-MER;mconfci999;p0p100;1982;82287505016;999;i
QI-MER;mconfci999;p0p100;1983;96930246720;999;i
QI-MER;mconfci999;p0p100;1984;94235140400;999;i
QI-MER;mconfci999;p0p100;1985;95503961616;999;i
QI-MER;mconfci999;p0p100;1986;111228469312;999;i
QI-MER;mconfci999;p0p100;1987;108292502304;999;i
QI-MER;mconfci999;p0p100;1988;100851754240;999;i
QI-MER;mconfci999;p0p100;1989;92773296248;999;i
QI-MER;mconfci999;p0p100;1990;89940645936;999;i
QI-MER;mconfci999;p0p100;1991;91357923520;999;i
QI-MER;mconfci999;p0p100;1992;94119035824;999;i
QI-MER;mconfci999;p0p100;1993;137481223472;999;i
QI-MER;mconfci999;p0p100;1994;144336637680;999;i
QI-MER;mconfci999;p0p100;1995;155264830128;999;i
QI-MER;mconfci999;p0p100;1996;156902940304;999;i
QI-MER;mconfci999;p0p100;1997;158286960336;999;i
QI-MER;mconfci999;p0p100;1998;169854064064;999;i
QI-MER;mconfci999;p0p100;1999;170685140736;999;i
QI-MER;mconfci999;p0p100;2000;173022436016;999;i
QI-MER;mconfci999;p0p100;2001;176374509248;999;i
QI-MER;mconfci999;p0p100;2002;178566632224;999;i
QI-MER;mconfci999;p0p100;2003;188743838192;999;i
QI-MER;mconfci999;p0p100;2004;195153554688;999;i
QI-MER;mconfci999;p0p100;2005;197682766848;999;i
QI-MER;mconfci999;p0p100;2006;205596708992;999;i
QI-MER;mconfci999;p0p100;2007;211125151488;999;i
QI-MER;mconfci999;p0p100;2008;219850549696;999;i
QI-MER;mconfci999;p0p100;2009;229591622816;999;i
QI-MER;mconfci999;p0p100;2010;230581994048;999;i
QI-MER;mconfci999;p0p100;2011;236414987072;999;i
QI-MER;mconfci999;p0p100;2012;247647464928;999;i
QI-MER;mconfci999;p0p100;2013;249111467520;999;i
QI-MER;mconfci999;p0p100;2014;252694303360;999;i
QI-MER;mconfci999;p0p100;2015;272238519488;999;i
QI-MER;mconfci999;p0p100;2016;287868284768;999;i
QI-MER;mconfci999;p0p100;2017;296408843680;999;i
QI-MER;mconfci999;p0p100;2018;306383359520;999;i
QI-MER;mconfci999;p0p100;2019;307381139008;999;i
QI-MER;mconfci999;p0p100;2020;315485284832;999;i
QI-MER;mconfci999;p0p100;2021;329117889888;999;i
QI-MER;mconfci999;p0p100;2022;326646162496;999;i
QI-MER;mconfci999;p0p100;2023;326072052544;999;i
QI-MER;mdefgei999;p0p100;1980;3931917025;999;i
QI-MER;mdefgei999;p0p100;1981;5802231706;999;i
QI-MER;mdefgei999;p0p100;1982;8208610905;999;i
QI-MER;mdefgei999;p0p100;1983;6391533410;999;i
QI-MER;mdefgei999;p0p100;1984;5802910396;999;i
QI-MER;mdefgei999;p0p100;1985;6684789976;999;i
QI-MER;mdefgei999;p0p100;1986;8133722990;999;i
QI-MER;mdefgei999;p0p100;1987;9039662804;999;i
QI-MER;mdefgei999;p0p100;1988;7680970390;999;i
QI-MER;mdefgei999;p0p100;1989;5882705024;999;i
QI-MER;mdefgei999;p0p100;1990;4749940878;999;i
QI-MER;mdefgei999;p0p100;1991;2777277575;999;i
QI-MER;mdefgei999;p0p100;1992;2255216515;999;i
QI-MER;mdefgei999;p0p100;1993;1543407149;999;i
QI-MER;mdefgei999;p0p100;1994;1477746451;999;i
QI-MER;mdefgei999;p0p100;1995;1860281406;999;i
QI-MER;mdefgei999;p0p100;1996;6742594385;999;i
QI-MER;mdefgei999;p0p100;1997;7226673952;999;i
QI-MER;mdefgei999;p0p100;1998;7552552901;999;i
QI-MER;mdefgei999;p0p100;1999;7816943220;999;i
QI-MER;mdefgei999;p0p100;2000;6177870460;999;i
QI-MER;mdefgei999;p0p100;2001;6017203086;999;i
QI-MER;mdefgei999;p0p100;2002;5273505432;999;i
QI-MER;mdefgei999;p0p100;2003;5262288944;999;i
QI-MER;mdefgei999;p0p100;2004;5197973950;999;i
QI-MER;mdefgei999;p0p100;2005;5366214854;999;i
QI-MER;mdefgei999;p0p100;2006;5446774526;999;i
QI-MER;mdefgei999;p0p100;2007;6713403736;999;i
QI-MER;mdefgei999;p0p100;2008;7896424594;999;i
QI-MER;mdefgei999;p0p100;2009;8683659040;999;i
QI-MER;mdefgei999;p0p100;2010;10001815842;999;i
QI-MER;mdefgei999;p0p100;2011;11418862686;999;i
QI-MER;mdefgei999;p0p100;2012;11124218638;999;i
QI-MER;mdefgei999;p0p100;2013;10899603616;999;i
QI-MER;mdefgei999;p0p100;2014;11697067940;999;i
QI-MER;mdefgei999;p0p100;2015;11210829888;999;i
QI-MER;mdefgei999;p0p100;2016;9721417268;999;i
QI-MER;mdefgei999;p0p100;2017;9451229324;999;i
QI-MER;mdefgei999;p0p100;2018;9957826860;999;i
QI-MER;mdefgei999;p0p100;2019;11949190396;999;i
QI-MER;mdefgei999;p0p100;2020;13321537080;999;i
QI-MER;mdefgei999;p0p100;2021;13882462804;999;i
QI-MER;mdefgei999;p0p100;2022;14472313476;999;i
QI-MER;mdefgei999;p0p100;2023;15082861700;999;i
QI-MER;mecogei999;p0p100;1980;10874365788;999;i
QI-MER;mecogei999;p0p100;1981;15740777668;999;i
QI-MER;mecogei999;p0p100;1982;22668078460;999;i
QI-MER;mecogei999;p0p100;1983;18426716552;999;i
QI-MER;mecogei999;p0p100;1984;16886741552;999;i
QI-MER;mecogei999;p0p100;1985;19663084452;999;i
QI-MER;mecogei999;p0p100;1986;24451643812;999;i
QI-MER;mecogei999;p0p100;1987;27729866156;999;i
QI-MER;mecogei999;p0p100;1988;23402902784;999;i
QI-MER;mecogei999;p0p100;1989;18355193536;999;i
QI-MER;mecogei999;p0p100;1990;14424465240;999;i
QI-MER;mecogei999;p0p100;1991;8889042816;999;i
QI-MER;mecogei999;p0p100;1992;7781154624;999;i
QI-MER;mecogei999;p0p100;1993;6122220776;999;i
QI-MER;mecogei999;p0p100;1994;5252576356;999;i
QI-MER;mecogei999;p0p100;1995;6361937736;999;i
QI-MER;mecogei999;p0p100;1996;20750552008;999;i
QI-MER;mecogei999;p0p100;1997;22476155652;999;i
QI-MER;mecogei999;p0p100;1998;23830907544;999;i
QI-MER;mecogei999;p0p100;1999;24690055960;999;i
QI-MER;mecogei999;p0p100;2000;17748326216;999;i
QI-MER;mecogei999;p0p100;2001;17810242304;999;i
QI-MER;mecogei999;p0p100;2002;26053551816;999;i
QI-MER;mecogei999;p0p100;2003;23428910112;999;i
QI-MER;mecogei999;p0p100;2004;27705547056;999;i
QI-MER;mecogei999;p0p100;2005;33902214176;999;i
QI-MER;mecogei999;p0p100;2006;34176774248;999;i
QI-MER;mecogei999;p0p100;2007;36547813352;999;i
QI-MER;mecogei999;p0p100;2008;43580930408;999;i
QI-MER;mecogei999;p0p100;2009;45955016896;999;i
QI-MER;mecogei999;p0p100;2010;41428552832;999;i
QI-MER;mecogei999;p0p100;2011;45474955352;999;i
QI-MER;mecogei999;p0p100;2012;42741028188;999;i
QI-MER;mecogei999;p0p100;2013;48811475400;999;i
QI-MER;mecogei999;p0p100;2014;45523332272;999;i
QI-MER;mecogei999;p0p100;2015;47796437152;999;i
QI-MER;mecogei999;p0p100;2016;63555042008;999;i
QI-MER;mecogei999;p0p100;2017;41652958296;999;i
QI-MER;mecogei999;p0p100;2018;47099843656;999;i
QI-MER;mecogei999;p0p100;2019;41913679184;999;i
QI-MER;mecogei999;p0p100;2020;40720622104;999;i
