country;variable;percentile;year;value;age;pop
SH;npopulm001;p0p100;1978;320;001;m
SH;npopulm001;p0p100;1979;313;001;m
SH;npopulm001;p0p100;1980;309;001;m
SH;npopulm001;p0p100;1981;312;001;m
SH;npopulm001;p0p100;1982;319;001;m
SH;npopulm001;p0p100;1983;323;001;m
SH;npopulm001;p0p100;1984;327;001;m
SH;npopulm001;p0p100;1985;326;001;m
SH;npopulm001;p0p100;1986;319;001;m
SH;npopulm001;p0p100;1987;310;001;m
SH;npopulm001;p0p100;1988;298;001;m
SH;npopulm001;p0p100;1989;286;001;m
SH;npopulm001;p0p100;1990;277;001;m
SH;npopulm001;p0p100;1991;270;001;m
SH;npopulm001;p0p100;1992;267;001;m
SH;npopulm001;p0p100;1993;263;001;m
SH;npopulm001;p0p100;1994;250;001;m
SH;npopulm001;p0p100;1995;243;001;m
SH;npopulm001;p0p100;1996;240;001;m
SH;npopulm001;p0p100;1997;228;001;m
SH;npopulm001;p0p100;1998;215;001;m
SH;npopulm001;p0p100;1999;207;001;m
SH;npopulm001;p0p100;2000;197;001;m
SH;npopulm001;p0p100;2001;182;001;m
SH;npopulm001;p0p100;2002;168;001;m
SH;npopulm001;p0p100;2003;155;001;m
SH;npopulm001;p0p100;2004;139;001;m
SH;npopulm001;p0p100;2005;125;001;m
SH;npopulm001;p0p100;2006;118;001;m
SH;npopulm001;p0p100;2007;116;001;m
SH;npopulm001;p0p100;2008;120;001;m
SH;npopulm001;p0p100;2009;126;001;m
SH;npopulm001;p0p100;2010;128;001;m
SH;npopulm001;p0p100;2011;127;001;m
SH;npopulm001;p0p100;2012;126;001;m
SH;npopulm001;p0p100;2013;125;001;m
SH;npopulm001;p0p100;2014;127;001;m
SH;npopulm001;p0p100;2015;131;001;m
SH;npopulm001;p0p100;2016;133;001;m
SH;npopulm001;p0p100;2017;134;001;m
SH;npopulm001;p0p100;2018;133;001;m
SH;npopulm001;p0p100;2019;126;001;m
SH;npopulm001;p0p100;2020;119;001;m
SH;npopulm001;p0p100;2021;114;001;m
SH;npopulm001;p0p100;2022;108;001;m
SH;npopulm001;p0p100;2023;107;001;m
SH;npopulf014;p0p100;1950;1094;014;f
SH;npopulf014;p0p100;1951;1113;014;f
SH;npopulf014;p0p100;1952;1124;014;f
SH;npopulf014;p0p100;1953;1132;014;f
SH;npopulf014;p0p100;1954;1136;014;f
SH;npopulf014;p0p100;1955;1137;014;f
SH;npopulf014;p0p100;1956;1131;014;f
SH;npopulf014;p0p100;1957;1111;014;f
SH;npopulf014;p0p100;1958;1087;014;f
SH;npopulf014;p0p100;1959;1069;014;f
SH;npopulf014;p0p100;1960;1055;014;f
SH;npopulf014;p0p100;1961;1051;014;f
SH;npopulf014;p0p100;1962;1053;014;f
SH;npopulf014;p0p100;1963;1061;014;f
SH;npopulf014;p0p100;1964;1070;014;f
SH;npopulf014;p0p100;1965;1082;014;f
SH;npopulf014;p0p100;1966;1091;014;f
SH;npopulf014;p0p100;1967;1089;014;f
SH;npopulf014;p0p100;1968;1086;014;f
SH;npopulf014;p0p100;1969;1088;014;f
SH;npopulf014;p0p100;1970;1099;014;f
SH;npopulf014;p0p100;1971;1110;014;f
SH;npopulf014;p0p100;1972;1116;014;f
SH;npopulf014;p0p100;1973;1119;014;f
SH;npopulf014;p0p100;1974;1117;014;f
SH;npopulf014;p0p100;1975;1112;014;f
SH;npopulf014;p0p100;1976;1100;014;f
SH;npopulf014;p0p100;1977;1087;014;f
SH;npopulf014;p0p100;1978;1078;014;f
SH;npopulf014;p0p100;1979;1071;014;f
SH;npopulf014;p0p100;1980;1069;014;f
SH;npopulf014;p0p100;1981;1069;014;f
SH;npopulf014;p0p100;1982;1066;014;f
SH;npopulf014;p0p100;1983;1056;014;f
SH;npopulf014;p0p100;1984;1037;014;f
SH;npopulf014;p0p100;1985;1004;014;f
SH;npopulf014;p0p100;1986;965;014;f
SH;npopulf014;p0p100;1987;935;014;f
SH;npopulf014;p0p100;1988;908;014;f
SH;npopulf014;p0p100;1989;889;014;f
SH;npopulf014;p0p100;1990;861;014;f
SH;npopulf014;p0p100;1991;830;014;f
SH;npopulf014;p0p100;1992;807;014;f
SH;npopulf014;p0p100;1993;786;014;f
SH;npopulf014;p0p100;1994;765;014;f
SH;npopulf014;p0p100;1995;742;014;f
SH;npopulf014;p0p100;1996;706;014;f
SH;npopulf014;p0p100;1997;651;014;f
SH;npopulf014;p0p100;1998;606;014;f
SH;npopulf014;p0p100;1999;580;014;f
SH;npopulf014;p0p100;2000;557;014;f
SH;npopulf014;p0p100;2001;532;014;f
SH;npopulf014;p0p100;2002;510;014;f
SH;npopulf014;p0p100;2003;496;014;f
SH;npopulf014;p0p100;2004;472;014;f
SH;npopulf014;p0p100;2005;440;014;f
SH;npopulf014;p0p100;2006;408;014;f
SH;npopulf014;p0p100;2007;378;014;f
SH;npopulf014;p0p100;2008;361;014;f
SH;npopulf014;p0p100;2009;356;014;f
SH;npopulf014;p0p100;2010;350;014;f
SH;npopulf014;p0p100;2011;346;014;f
SH;npopulf014;p0p100;2012;344;014;f
SH;npopulf014;p0p100;2013;345;014;f
SH;npopulf014;p0p100;2014;353;014;f
SH;npopulf014;p0p100;2015;359;014;f
SH;npopulf014;p0p100;2016;365;014;f
SH;npopulf014;p0p100;2017;373;014;f
SH;npopulf014;p0p100;2018;373;014;f
SH;npopulf014;p0p100;2019;369;014;f
SH;npopulf014;p0p100;2020;364;014;f
SH;npopulf014;p0p100;2021;359;014;f
SH;npopulf014;p0p100;2022;355;014;f
SH;npopulf014;p0p100;2023;349;014;f
SH;npopuli014;p0p100;1950;2261;014;i
SH;npopuli014;p0p100;1951;2293;014;i
SH;npopuli014;p0p100;1952;2313;014;i
SH;npopuli014;p0p100;1953;2325;014;i
SH;npopuli014;p0p100;1954;2327;014;i
SH;npopuli014;p0p100;1955;2325;014;i
SH;npopuli014;p0p100;1956;2305;014;i
SH;npopuli014;p0p100;1957;2260;014;i
SH;npopuli014;p0p100;1958;2206;014;i
SH;npopuli014;p0p100;1959;2163;014;i
SH;npopuli014;p0p100;1960;2134;014;i
SH;npopuli014;p0p100;1961;2122;014;i
SH;npopuli014;p0p100;1962;2120;014;i
SH;npopuli014;p0p100;1963;2127;014;i
SH;npopuli014;p0p100;1964;2140;014;i
SH;npopuli014;p0p100;1965;2150;014;i
SH;npopuli014;p0p100;1966;2148;014;i
SH;npopuli014;p0p100;1967;2136;014;i
SH;npopuli014;p0p100;1968;2132;014;i
SH;npopuli014;p0p100;1969;2138;014;i
SH;npopuli014;p0p100;1970;2155;014;i
SH;npopuli014;p0p100;1971;2180;014;i
SH;npopuli014;p0p100;1972;2202;014;i
SH;npopuli014;p0p100;1973;2217;014;i
SH;npopuli014;p0p100;1974;2224;014;i
SH;npopuli014;p0p100;1975;2222;014;i
SH;npopuli014;p0p100;1976;2199;014;i
SH;npopuli014;p0p100;1977;2173;014;i
SH;npopuli014;p0p100;1978;2151;014;i
SH;npopuli014;p0p100;1979;2132;014;i
SH;npopuli014;p0p100;1980;2120;014;i
SH;npopuli014;p0p100;1981;2113;014;i
SH;npopuli014;p0p100;1982;2102;014;i
SH;npopuli014;p0p100;1983;2083;014;i
SH;npopuli014;p0p100;1984;2041;014;i
SH;npopuli014;p0p100;1985;1971;014;i
SH;npopuli014;p0p100;1986;1906;014;i
SH;npopuli014;p0p100;1987;1852;014;i
SH;npopuli014;p0p100;1988;1795;014;i
SH;npopuli014;p0p100;1989;1754;014;i
SH;npopuli014;p0p100;1990;1704;014;i
SH;npopuli014;p0p100;1991;1654;014;i
SH;npopuli014;p0p100;1992;1629;014;i
SH;npopuli014;p0p100;1993;1606;014;i
SH;npopuli014;p0p100;1994;1575;014;i
SH;npopuli014;p0p100;1995;1539;014;i
SH;npopuli014;p0p100;1996;1481;014;i
SH;npopuli014;p0p100;1997;1393;014;i
SH;npopuli014;p0p100;1998;1311;014;i
SH;npopuli014;p0p100;1999;1244;014;i
SH;npopuli014;p0p100;2000;1186;014;i
SH;npopuli014;p0p100;2001;1133;014;i
SH;npopuli014;p0p100;2002;1096;014;i
SH;npopuli014;p0p100;2003;1059;014;i
SH;npopuli014;p0p100;2004;999;014;i
SH;npopuli014;p0p100;2005;942;014;i
SH;npopuli014;p0p100;2006;883;014;i
SH;npopuli014;p0p100;2007;819;014;i
SH;npopuli014;p0p100;2008;782;014;i
SH;npopuli014;p0p100;2009;773;014;i
SH;npopuli014;p0p100;2010;761;014;i
SH;npopuli014;p0p100;2011;746;014;i
SH;npopuli014;p0p100;2012;738;014;i
SH;npopuli014;p0p100;2013;742;014;i
SH;npopuli014;p0p100;2014;753;014;i
SH;npopuli014;p0p100;2015;755;014;i
SH;npopuli014;p0p100;2016;759;014;i
SH;npopuli014;p0p100;2017;762;014;i
SH;npopuli014;p0p100;2018;762;014;i
SH;npopuli014;p0p100;2019;763;014;i
SH;npopuli014;p0p100;2020;759;014;i
SH;npopuli014;p0p100;2021;751;014;i
SH;npopuli014;p0p100;2022;743;014;i
SH;npopuli014;p0p100;2023;730;014;i
SH;npopulm014;p0p100;1950;1168;014;m
SH;npopulm014;p0p100;1951;1182;014;m
SH;npopulm014;p0p100;1952;1190;014;m
SH;npopulm014;p0p100;1953;1193;014;m
SH;npopulm014;p0p100;1954;1192;014;m
SH;npopulm014;p0p100;1955;1188;014;m
SH;npopulm014;p0p100;1956;1175;014;m
SH;npopulm014;p0p100;1957;1150;014;m
SH;npopulm014;p0p100;1958;1120;014;m
SH;npopulm014;p0p100;1959;1095;014;m
SH;npopulm014;p0p100;1960;1080;014;m
SH;npopulm014;p0p100;1961;1073;014;m
SH;npopulm014;p0p100;1962;1067;014;m
SH;npopulm014;p0p100;1963;1068;014;m
SH;npopulm014;p0p100;1964;1070;014;m
SH;npopulm014;p0p100;1965;1068;014;m
SH;npopulm014;p0p100;1966;1058;014;m
SH;npopulm014;p0p100;1967;1047;014;m
SH;npopulm014;p0p100;1968;1046;014;m
SH;npopulm014;p0p100;1969;1050;014;m
SH;npopulm014;p0p100;1970;1059;014;m
SH;npopulm014;p0p100;1971;1070;014;m
SH;npopulm014;p0p100;1972;1086;014;m
SH;npopulm014;p0p100;1973;1098;014;m
SH;npopulm014;p0p100;1974;1107;014;m
SH;npopulm014;p0p100;1975;1110;014;m
SH;npopulm014;p0p100;1976;1101;014;m
SH;npopulm014;p0p100;1977;1086;014;m
SH;npopulm014;p0p100;1978;1073;014;m
SH;npopulm014;p0p100;1979;1062;014;m
SH;npopulm014;p0p100;1980;1052;014;m
SH;npopulm014;p0p100;1981;1044;014;m
SH;npopulm014;p0p100;1982;1037;014;m
SH;npopulm014;p0p100;1983;1028;014;m
SH;npopulm014;p0p100;1984;1005;014;m
SH;npopulm014;p0p100;1985;968;014;m
SH;npopulm014;p0p100;1986;942;014;m
SH;npopulm014;p0p100;1987;918;014;m
SH;npopulm014;p0p100;1988;887;014;m
SH;npopulm014;p0p100;1989;865;014;m
SH;npopulm014;p0p100;1990;844;014;m
SH;npopulm014;p0p100;1991;827;014;m
SH;npopulm014;p0p100;1992;824;014;m
SH;npopulm014;p0p100;1993;821;014;m
SH;npopulm014;p0p100;1994;810;014;m
SH;npopulm014;p0p100;1995;797;014;m
SH;npopulm014;p0p100;1996;775;014;m
SH;npopulm014;p0p100;1997;743;014;m
SH;npopulm014;p0p100;1998;706;014;m
SH;npopulm014;p0p100;1999;665;014;m
SH;npopulm014;p0p100;2000;629;014;m
SH;npopulm014;p0p100;2001;603;014;m
SH;npopulm014;p0p100;2002;586;014;m
SH;npopulm014;p0p100;2003;563;014;m
SH;npopulm014;p0p100;2004;528;014;m
SH;npopulm014;p0p100;2005;503;014;m
SH;npopulm014;p0p100;2006;476;014;m
SH;npopulm014;p0p100;2007;441;014;m
SH;npopulm014;p0p100;2008;422;014;m
SH;npopulm014;p0p100;2009;417;014;m
SH;npopulm014;p0p100;2010;411;014;m
SH;npopulm014;p0p100;2011;400;014;m
SH;npopulm014;p0p100;2012;394;014;m
SH;npopulm014;p0p100;2013;398;014;m
SH;npopulm014;p0p100;2014;401;014;m
SH;npopulm014;p0p100;2015;397;014;m
SH;npopulm014;p0p100;2016;394;014;m
SH;npopulm014;p0p100;2017;391;014;m
SH;npopulm014;p0p100;2018;391;014;m
SH;npopulm014;p0p100;2019;395;014;m
SH;npopulm014;p0p100;2020;395;014;m
SH;npopulm014;p0p100;2021;393;014;m
SH;npopulm014;p0p100;2022;390;014;m
SH;npopulm014;p0p100;2023;382;014;m
SH;npopulf051;p0p100;1950;358;051;f
SH;npopulf051;p0p100;1951;377;051;f
SH;npopulf051;p0p100;1952;396;051;f
SH;npopulf051;p0p100;1953;408;051;f
SH;npopulf051;p0p100;1954;409;051;f
SH;npopulf051;p0p100;1955;401;051;f
SH;npopulf051;p0p100;1956;384;051;f
SH;npopulf051;p0p100;1957;367;051;f
SH;npopulf051;p0p100;1958;358;051;f
SH;npopulf051;p0p100;1959;352;051;f
SH;npopulf051;p0p100;1960;348;051;f
SH;npopulf051;p0p100;1961;346;051;f
SH;npopulf051;p0p100;1962;345;051;f
SH;npopulf051;p0p100;1963;348;051;f
SH;npopulf051;p0p100;1964;351;051;f
SH;npopulf051;p0p100;1965;356;051;f
SH;npopulf051;p0p100;1966;362;051;f
SH;npopulf051;p0p100;1967;367;051;f
SH;npopulf051;p0p100;1968;369;051;f
SH;npopulf051;p0p100;1969;371;051;f
SH;npopulf051;p0p100;1970;372;051;f
SH;npopulf051;p0p100;1971;372;051;f
SH;npopulf051;p0p100;1972;371;051;f
SH;npopulf051;p0p100;1973;371;051;f
SH;npopulf051;p0p100;1974;376;051;f
SH;npopulf051;p0p100;1975;386;051;f
SH;npopulf051;p0p100;1976;393;051;f
SH;npopulf051;p0p100;1977;395;051;f
SH;npopulf051;p0p100;1978;391;051;f
SH;npopulf051;p0p100;1979;379;051;f
SH;npopulf051;p0p100;1980;363;051;f
SH;npopulf051;p0p100;1981;346;051;f
SH;npopulf051;p0p100;1982;334;051;f
SH;npopulf051;p0p100;1983;330;051;f
SH;npopulf051;p0p100;1984;329;051;f
SH;npopulf051;p0p100;1985;320;051;f
SH;npopulf051;p0p100;1986;312;051;f
SH;npopulf051;p0p100;1987;322;051;f
SH;npopulf051;p0p100;1988;326;051;f
SH;npopulf051;p0p100;1989;321;051;f
SH;npopulf051;p0p100;1990;311;051;f
SH;npopulf051;p0p100;1991;294;051;f
SH;npopulf051;p0p100;1992;265;051;f
SH;npopulf051;p0p100;1993;240;051;f
SH;npopulf051;p0p100;1994;236;051;f
SH;npopulf051;p0p100;1995;238;051;f
SH;npopulf051;p0p100;1996;228;051;f
SH;npopulf051;p0p100;1997;216;051;f
SH;npopulf051;p0p100;1998;213;051;f
SH;npopulf051;p0p100;1999;201;051;f
SH;npopulf051;p0p100;2000;183;051;f
SH;npopulf051;p0p100;2001;173;051;f
SH;npopulf051;p0p100;2002;165;051;f
SH;npopulf051;p0p100;2003;156;051;f
SH;npopulf051;p0p100;2004;150;051;f
SH;npopulf051;p0p100;2005;141;051;f
SH;npopulf051;p0p100;2006;129;051;f
SH;npopulf051;p0p100;2007;117;051;f
SH;npopulf051;p0p100;2008;117;051;f
SH;npopulf051;p0p100;2009;120;051;f
SH;npopulf051;p0p100;2010;117;051;f
SH;npopulf051;p0p100;2011;117;051;f
SH;npopulf051;p0p100;2012;120;051;f
SH;npopulf051;p0p100;2013;119;051;f
SH;npopulf051;p0p100;2014;115;051;f
SH;npopulf051;p0p100;2015;114;051;f
SH;npopulf051;p0p100;2016;118;051;f
SH;npopulf051;p0p100;2017;121;051;f
SH;npopulf051;p0p100;2018;121;051;f
SH;npopulf051;p0p100;2019;125;051;f
SH;npopulf051;p0p100;2020;131;051;f
SH;npopulf051;p0p100;2021;134;051;f
SH;npopulf051;p0p100;2022;133;051;f
SH;npopulf051;p0p100;2023;127;051;f
SH;npopuli051;p0p100;1950;751;051;i
SH;npopuli051;p0p100;1951;786;051;i
SH;npopuli051;p0p100;1952;818;051;i
SH;npopuli051;p0p100;1953;835;051;i
SH;npopuli051;p0p100;1954;832;051;i
SH;npopuli051;p0p100;1955;812;051;i
SH;npopuli051;p0p100;1956;779;051;i
SH;npopuli051;p0p100;1957;745;051;i
SH;npopuli051;p0p100;1958;725;051;i
SH;npopuli051;p0p100;1959;716;051;i
SH;npopuli051;p0p100;1960;713;051;i
SH;npopuli051;p0p100;1961;713;051;i
SH;npopuli051;p0p100;1962;717;051;i
SH;npopuli051;p0p100;1963;724;051;i
SH;npopuli051;p0p100;1964;728;051;i
SH;npopuli051;p0p100;1965;732;051;i
SH;npopuli051;p0p100;1966;732;051;i
SH;npopuli051;p0p100;1967;728;051;i
SH;npopuli051;p0p100;1968;722;051;i
SH;npopuli051;p0p100;1969;715;051;i
SH;npopuli051;p0p100;1970;706;051;i
SH;npopuli051;p0p100;1971;702;051;i
SH;npopuli051;p0p100;1972;709;051;i
SH;npopuli051;p0p100;1973;722;051;i
SH;npopuli051;p0p100;1974;748;051;i
SH;npopuli051;p0p100;1975;779;051;i
SH;npopuli051;p0p100;1976;804;051;i
SH;npopuli051;p0p100;1977;811;051;i
SH;npopuli051;p0p100;1978;802;051;i
SH;npopuli051;p0p100;1979;773;051;i
SH;npopuli051;p0p100;1980;733;051;i
SH;npopuli051;p0p100;1981;692;051;i
SH;npopuli051;p0p100;1982;657;051;i
SH;npopuli051;p0p100;1983;633;051;i
SH;npopuli051;p0p100;1984;623;051;i
SH;npopuli051;p0p100;1985;604;051;i
SH;npopuli051;p0p100;1986;593;051;i
SH;npopuli051;p0p100;1987;614;051;i
SH;npopuli051;p0p100;1988;633;051;i
SH;npopuli051;p0p100;1989;636;051;i
SH;npopuli051;p0p100;1990;626;051;i
SH;npopuli051;p0p100;1991;601;051;i
SH;npopuli051;p0p100;1992;553;051;i
SH;npopuli051;p0p100;1993;509;051;i
SH;npopuli051;p0p100;1994;493;051;i
SH;npopuli051;p0p100;1995;482;051;i
SH;npopuli051;p0p100;1996;463;051;i
SH;npopuli051;p0p100;1997;460;051;i
SH;npopuli051;p0p100;1998;462;051;i
SH;npopuli051;p0p100;1999;434;051;i
SH;npopuli051;p0p100;2000;408;051;i
SH;npopuli051;p0p100;2001;393;051;i
SH;npopuli051;p0p100;2002;367;051;i
SH;npopuli051;p0p100;2003;343;051;i
SH;npopuli051;p0p100;2004;333;051;i
SH;npopuli051;p0p100;2005;320;051;i
SH;npopuli051;p0p100;2006;291;051;i
SH;npopuli051;p0p100;2007;267;051;i
SH;npopuli051;p0p100;2008;258;051;i
SH;npopuli051;p0p100;2009;248;051;i
SH;npopuli051;p0p100;2010;236;051;i
SH;npopuli051;p0p100;2011;234;051;i
SH;npopuli051;p0p100;2012;239;051;i
SH;npopuli051;p0p100;2013;245;051;i
SH;npopuli051;p0p100;2014;253;051;i
SH;npopuli051;p0p100;2015;256;051;i
SH;npopuli051;p0p100;2016;258;051;i
SH;npopuli051;p0p100;2017;259;051;i
SH;npopuli051;p0p100;2018;254;051;i
SH;npopuli051;p0p100;2019;259;051;i
SH;npopuli051;p0p100;2020;267;051;i
SH;npopuli051;p0p100;2021;268;051;i
SH;npopuli051;p0p100;2022;265;051;i
SH;npopuli051;p0p100;2023;258;051;i
SH;npopulm051;p0p100;1950;393;051;m
SH;npopulm051;p0p100;1951;409;051;m
SH;npopulm051;p0p100;1952;423;051;m
SH;npopulm051;p0p100;1953;428;051;m
SH;npopulm051;p0p100;1954;423;051;m
SH;npopulm051;p0p100;1955;412;051;m
SH;npopulm051;p0p100;1956;396;051;m
SH;npopulm051;p0p100;1957;379;051;m
SH;npopulm051;p0p100;1958;368;051;m
