country;variable;percentile;year;value;age;pop
OO;npopulf001;p0p100;1950;1856287;001;f
OO;npopulf001;p0p100;1951;1912909;001;f
OO;npopulf001;p0p100;1952;1979439;001;f
OO;npopulf001;p0p100;1953;2051866;001;f
OO;npopulf001;p0p100;1954;2126476;001;f
OO;npopulf001;p0p100;1955;2196281;001;f
OO;npopulf001;p0p100;1956;2258221;001;f
OO;npopulf001;p0p100;1957;2304352;001;f
OO;npopulf001;p0p100;1958;2336790;001;f
OO;npopulf001;p0p100;1959;2378434;001;f
OO;npopulf001;p0p100;1960;2434170;001;f
OO;npopulf001;p0p100;1961;2506098;001;f
OO;npopulf001;p0p100;1962;2615001;001;f
OO;npopulf001;p0p100;1963;2752347;001;f
OO;npopulf001;p0p100;1964;2886895;001;f
OO;npopulf001;p0p100;1965;3022342;001;f
OO;npopulf001;p0p100;1966;3159020;001;f
OO;npopulf001;p0p100;1967;3279051;001;f
OO;npopulf001;p0p100;1968;3385124;001;f
OO;npopulf001;p0p100;1969;3489899;001;f
OO;npopulf001;p0p100;1970;3594356;001;f
OO;npopulf001;p0p100;1971;3701127;001;f
OO;npopulf001;p0p100;1972;3812255;001;f
OO;npopulf001;p0p100;1973;3924357;001;f
OO;npopulf001;p0p100;1974;4043852;001;f
OO;npopulf001;p0p100;1975;4174412;001;f
OO;npopulf001;p0p100;1976;4306205;001;f
OO;npopulf001;p0p100;1977;4442152;001;f
OO;npopulf001;p0p100;1978;4580059;001;f
OO;npopulf001;p0p100;1979;4714649;001;f
OO;npopulf001;p0p100;1980;4852839;001;f
OO;npopulf001;p0p100;1981;4991258;001;f
OO;npopulf001;p0p100;1982;5109051;001;f
OO;npopulf001;p0p100;1983;5212563;001;f
OO;npopulf001;p0p100;1984;5340021;001;f
OO;npopulf001;p0p100;1985;5476170;001;f
OO;npopulf001;p0p100;1986;5614646;001;f
OO;npopulf001;p0p100;1987;5762205;001;f
OO;npopulf001;p0p100;1988;5900646;001;f
OO;npopulf001;p0p100;1989;6029661;001;f
OO;npopulf001;p0p100;1990;6091334;001;f
OO;npopulf001;p0p100;1991;6161329;001;f
OO;npopulf001;p0p100;1992;6294426;001;f
OO;npopulf001;p0p100;1993;6444272;001;f
OO;npopulf001;p0p100;1994;6593949;001;f
OO;npopulf001;p0p100;1995;6707351;001;f
OO;npopulf001;p0p100;1996;6790619;001;f
OO;npopulf001;p0p100;1997;6854297;001;f
OO;npopulf001;p0p100;1998;6915900;001;f
OO;npopulf001;p0p100;1999;6980362;001;f
OO;npopulf001;p0p100;2000;7054464;001;f
OO;npopulf001;p0p100;2001;7140236;001;f
OO;npopulf001;p0p100;2002;7235342;001;f
OO;npopulf001;p0p100;2003;7333005;001;f
OO;npopulf001;p0p100;2004;7436569;001;f
OO;npopulf001;p0p100;2005;7555181;001;f
OO;npopulf001;p0p100;2006;7673023;001;f
OO;npopulf001;p0p100;2007;7798879;001;f
OO;npopulf001;p0p100;2008;7982101;001;f
OO;npopulf001;p0p100;2009;8201907;001;f
OO;npopulf001;p0p100;2010;8427289;001;f
OO;npopulf001;p0p100;2011;8659307;001;f
OO;npopulf001;p0p100;2012;8887678;001;f
OO;npopulf001;p0p100;2013;9113962;001;f
OO;npopulf001;p0p100;2014;9296554;001;f
OO;npopulf001;p0p100;2015;9392055;001;f
OO;npopulf001;p0p100;2016;9408402;001;f
OO;npopulf001;p0p100;2017;9376802;001;f
OO;npopulf001;p0p100;2018;9340019;001;f
OO;npopulf001;p0p100;2019;9326926;001;f
OO;npopulf001;p0p100;2020;9352150;001;f
OO;npopulf001;p0p100;2021;9420893;001;f
OO;npopulf001;p0p100;2022;9531273;001;f
OO;npopulf001;p0p100;2023;9669484;001;f
OO;npopuli001;p0p100;1950;3809370;001;i
OO;npopuli001;p0p100;1951;3912418;001;i
OO;npopuli001;p0p100;1952;4036013;001;i
OO;npopuli001;p0p100;1953;4172626;001;i
OO;npopuli001;p0p100;1954;4318644;001;i
OO;npopuli001;p0p100;1955;4460392;001;i
OO;npopuli001;p0p100;1956;4587837;001;i
OO;npopuli001;p0p100;1957;4683403;001;i
OO;npopuli001;p0p100;1958;4751582;001;i
OO;npopuli001;p0p100;1959;4838721;001;i
OO;npopuli001;p0p100;1960;4954214;001;i
OO;npopuli001;p0p100;1961;5102730;001;i
OO;npopuli001;p0p100;1962;5326820;001;i
OO;npopuli001;p0p100;1963;5608855;001;i
OO;npopuli001;p0p100;1964;5885332;001;i
OO;npopuli001;p0p100;1965;6163622;001;i
OO;npopuli001;p0p100;1966;6443988;001;i
OO;npopuli001;p0p100;1967;6689946;001;i
OO;npopuli001;p0p100;1968;6907513;001;i
OO;npopuli001;p0p100;1969;7122770;001;i
OO;npopuli001;p0p100;1970;7337826;001;i
OO;npopuli001;p0p100;1971;7558463;001;i
OO;npopuli001;p0p100;1972;7788946;001;i
OO;npopuli001;p0p100;1973;8022297;001;i
OO;npopuli001;p0p100;1974;8270683;001;i
OO;npopuli001;p0p100;1975;8540973;001;i
OO;npopuli001;p0p100;1976;8812669;001;i
OO;npopuli001;p0p100;1977;9091796;001;i
OO;npopuli001;p0p100;1978;9376276;001;i
OO;npopuli001;p0p100;1979;9655905;001;i
OO;npopuli001;p0p100;1980;9943586;001;i
OO;npopuli001;p0p100;1981;10232087;001;i
OO;npopuli001;p0p100;1982;10484379;001;i
OO;npopuli001;p0p100;1983;10713926;001;i
OO;npopuli001;p0p100;1984;10980041;001;i
OO;npopuli001;p0p100;1985;11251259;001;i
OO;npopuli001;p0p100;1986;11527097;001;i
OO;npopuli001;p0p100;1987;11820901;001;i
OO;npopuli001;p0p100;1988;12095190;001;i
OO;npopuli001;p0p100;1989;12354325;001;i
OO;npopuli001;p0p100;1990;12480642;001;i
OO;npopuli001;p0p100;1991;12624541;001;i
OO;npopuli001;p0p100;1992;12898854;001;i
OO;npopuli001;p0p100;1993;13208042;001;i
OO;npopuli001;p0p100;1994;13516639;001;i
OO;npopuli001;p0p100;1995;13751210;001;i
OO;npopuli001;p0p100;1996;13923850;001;i
OO;npopuli001;p0p100;1997;14056038;001;i
OO;npopuli001;p0p100;1998;14183542;001;i
OO;npopuli001;p0p100;1999;14316942;001;i
OO;npopuli001;p0p100;2000;14470477;001;i
OO;npopuli001;p0p100;2001;14647625;001;i
OO;npopuli001;p0p100;2002;14843895;001;i
OO;npopuli001;p0p100;2003;15045895;001;i
OO;npopuli001;p0p100;2004;15258800;001;i
OO;npopuli001;p0p100;2005;15500368;001;i
OO;npopuli001;p0p100;2006;15739271;001;i
OO;npopuli001;p0p100;2007;15994796;001;i
OO;npopuli001;p0p100;2008;16368871;001;i
OO;npopuli001;p0p100;2009;16818636;001;i
OO;npopuli001;p0p100;2010;17282697;001;i
OO;npopuli001;p0p100;2011;17761596;001;i
OO;npopuli001;p0p100;2012;18232012;001;i
OO;npopuli001;p0p100;2013;18696966;001;i
OO;npopuli001;p0p100;2014;19072642;001;i
OO;npopuli001;p0p100;2015;19269881;001;i
OO;npopuli001;p0p100;2016;19305536;001;i
OO;npopuli001;p0p100;2017;19244186;001;i
OO;npopuli001;p0p100;2018;19169270;001;i
OO;npopuli001;p0p100;2019;19138870;001;i
OO;npopuli001;p0p100;2020;19185137;001;i
OO;npopuli001;p0p100;2021;19323488;001;i
OO;npopuli001;p0p100;2022;19547048;001;i
OO;npopuli001;p0p100;2023;19827420;001;i
OO;npopulm001;p0p100;1950;1953085;001;m
OO;npopulm001;p0p100;1951;1999513;001;m
OO;npopulm001;p0p100;1952;2056578;001;m
OO;npopulm001;p0p100;1953;2120767;001;m
OO;npopulm001;p0p100;1954;2192171;001;m
OO;npopulm001;p0p100;1955;2264114;001;m
OO;npopulm001;p0p100;1956;2329620;001;m
OO;npopulm001;p0p100;1957;2379056;001;m
OO;npopulm001;p0p100;1958;2414800;001;m
OO;npopulm001;p0p100;1959;2460290;001;m
OO;npopulm001;p0p100;1960;2520049;001;m
OO;npopulm001;p0p100;1961;2596634;001;m
OO;npopulm001;p0p100;1962;2711823;001;m
OO;npopulm001;p0p100;1963;2856509;001;m
OO;npopulm001;p0p100;1964;2998439;001;m
OO;npopulm001;p0p100;1965;3141281;001;m
OO;npopulm001;p0p100;1966;3284971;001;m
OO;npopulm001;p0p100;1967;3410899;001;m
OO;npopulm001;p0p100;1968;3522390;001;m
OO;npopulm001;p0p100;1969;3632875;001;m
OO;npopulm001;p0p100;1970;3743476;001;m
OO;npopulm001;p0p100;1971;3857342;001;m
OO;npopulm001;p0p100;1972;3976694;001;m
OO;npopulm001;p0p100;1973;4097941;001;m
OO;npopulm001;p0p100;1974;4226835;001;m
OO;npopulm001;p0p100;1975;4366566;001;m
OO;npopulm001;p0p100;1976;4506470;001;m
OO;npopulm001;p0p100;1977;4649647;001;m
OO;npopulm001;p0p100;1978;4796218;001;m
OO;npopulm001;p0p100;1979;4941260;001;m
OO;npopulm001;p0p100;1980;5090749;001;m
OO;npopulm001;p0p100;1981;5240833;001;m
OO;npopulm001;p0p100;1982;5375329;001;m
OO;npopulm001;p0p100;1983;5501365;001;m
OO;npopulm001;p0p100;1984;5640023;001;m
OO;npopulm001;p0p100;1985;5775092;001;m
OO;npopulm001;p0p100;1986;5912453;001;m
OO;npopulm001;p0p100;1987;6058701;001;m
OO;npopulm001;p0p100;1988;6194550;001;m
OO;npopulm001;p0p100;1989;6324671;001;m
OO;npopulm001;p0p100;1990;6389314;001;m
OO;npopulm001;p0p100;1991;6463216;001;m
OO;npopulm001;p0p100;1992;6604431;001;m
OO;npopulm001;p0p100;1993;6763776;001;m
OO;npopulm001;p0p100;1994;6922695;001;m
OO;npopulm001;p0p100;1995;7043864;001;m
OO;npopulm001;p0p100;1996;7133232;001;m
OO;npopulm001;p0p100;1997;7201743;001;m
OO;npopulm001;p0p100;1998;7267645;001;m
OO;npopulm001;p0p100;1999;7336583;001;m
OO;npopulm001;p0p100;2000;7416018;001;m
OO;npopulm001;p0p100;2001;7507392;001;m
OO;npopulm001;p0p100;2002;7608557;001;m
OO;npopulm001;p0p100;2003;7712891;001;m
OO;npopulm001;p0p100;2004;7822234;001;m
OO;npopulm001;p0p100;2005;7945191;001;m
OO;npopulm001;p0p100;2006;8066255;001;m
OO;npopulm001;p0p100;2007;8195923;001;m
OO;npopulm001;p0p100;2008;8386775;001;m
OO;npopulm001;p0p100;2009;8616735;001;m
OO;npopulm001;p0p100;2010;8855411;001;m
OO;npopulm001;p0p100;2011;9102293;001;m
OO;npopulm001;p0p100;2012;9344336;001;m
OO;npopulm001;p0p100;2013;9583003;001;m
OO;npopulm001;p0p100;2014;9776092;001;m
OO;npopulm001;p0p100;2015;9877827;001;m
OO;npopulm001;p0p100;2016;9897139;001;m
OO;npopulm001;p0p100;2017;9867387;001;m
OO;npopulm001;p0p100;2018;9829260;001;m
OO;npopulm001;p0p100;2019;9811944;001;m
OO;npopulm001;p0p100;2020;9832993;001;m
OO;npopulm001;p0p100;2021;9902599;001;m
OO;npopulm001;p0p100;2022;10015776;001;m
OO;npopulm001;p0p100;2023;10157936;001;m
OO;npopulf051;p0p100;1950;1428690;051;f
OO;npopulf051;p0p100;1951;1472026;051;f
OO;npopulf051;p0p100;1952;1517244;051;f
OO;npopulf051;p0p100;1953;1565785;051;f
OO;npopulf051;p0p100;1954;1615811;051;f
OO;npopulf051;p0p100;1955;1669187;051;f
OO;npopulf051;p0p100;1956;1729052;051;f
OO;npopulf051;p0p100;1957;1795083;051;f
OO;npopulf051;p0p100;1958;1865785;051;f
OO;npopulf051;p0p100;1959;1940141;051;f
OO;npopulf051;p0p100;1960;2010695;051;f
OO;npopulf051;p0p100;1961;2074645;051;f
OO;npopulf051;p0p100;1962;2127300;051;f
OO;npopulf051;p0p100;1963;2168494;051;f
OO;npopulf051;p0p100;1964;2215544;051;f
OO;npopulf051;p0p100;1965;2278029;051;f
OO;npopulf051;p0p100;1966;2359292;051;f
OO;npopulf051;p0p100;1967;2473743;051;f
OO;npopulf051;p0p100;1968;2614488;051;f
OO;npopulf051;p0p100;1969;2753501;051;f
OO;npopulf051;p0p100;1970;2890018;051;f
OO;npopulf051;p0p100;1971;3023242;051;f
OO;npopulf051;p0p100;1972;3139700;051;f
OO;npopulf051;p0p100;1973;3240249;051;f
OO;npopulf051;p0p100;1974;3342332;051;f
OO;npopulf051;p0p100;1975;3450629;051;f
OO;npopulf051;p0p100;1976;3561662;051;f
OO;npopulf051;p0p100;1977;3678152;051;f
OO;npopulf051;p0p100;1978;3798283;051;f
OO;npopulf051;p0p100;1979;3920743;051;f
OO;npopulf051;p0p100;1980;4050061;051;f
OO;npopulf051;p0p100;1981;4183742;051;f
OO;npopulf051;p0p100;1982;4308500;051;f
OO;npopulf051;p0p100;1983;4425272;051;f
OO;npopulf051;p0p100;1984;4557690;051;f
OO;npopulf051;p0p100;1985;4694411;051;f
OO;npopulf051;p0p100;1986;4829927;051;f
OO;npopulf051;p0p100;1987;4970597;051;f
OO;npopulf051;p0p100;1988;5105059;051;f
OO;npopulf051;p0p100;1989;5244787;051;f
OO;npopulf051;p0p100;1990;5333910;051;f
OO;npopulf051;p0p100;1991;5436548;051;f
OO;npopulf051;p0p100;1992;5597185;051;f
OO;npopulf051;p0p100;1993;5758695;051;f
OO;npopulf051;p0p100;1994;5913924;051;f
OO;npopulf051;p0p100;1995;6044126;051;f
OO;npopulf051;p0p100;1996;6170780;051;f
OO;npopulf051;p0p100;1997;6296938;051;f
OO;npopulf051;p0p100;1998;6418363;051;f
OO;npopulf051;p0p100;1999;6533273;051;f
OO;npopulf051;p0p100;2000;6640656;051;f
OO;npopulf051;p0p100;2001;6725146;051;f
OO;npopulf051;p0p100;2002;6792272;051;f
OO;npopulf051;p0p100;2003;6853876;051;f
OO;npopulf051;p0p100;2004;6918847;051;f
OO;npopulf051;p0p100;2005;7000068;051;f
OO;npopulf051;p0p100;2006;7069993;051;f
OO;npopulf051;p0p100;2007;7120813;051;f
OO;npopulf051;p0p100;2008;7211759;051;f
OO;npopulf051;p0p100;2009;7338009;051;f
OO;npopulf051;p0p100;2010;7462079;051;f
OO;npopulf051;p0p100;2011;7606694;051;f
OO;npopulf051;p0p100;2012;7796512;051;f
OO;npopulf051;p0p100;2013;8050307;051;f
OO;npopulf051;p0p100;2014;8319430;051;f
OO;npopulf051;p0p100;2015;8564226;051;f
OO;npopulf051;p0p100;2016;8785770;051;f
OO;npopulf051;p0p100;2017;8974746;051;f
OO;npopulf051;p0p100;2018;9140052;051;f
OO;npopulf051;p0p100;2019;9275531;051;f
OO;npopulf051;p0p100;2020;9356134;051;f
OO;npopulf051;p0p100;2021;9377623;051;f
OO;npopulf051;p0p100;2022;9376227;051;f
OO;npopulf051;p0p100;2023;9365488;051;f
OO;npopuli051;p0p100;1950;2908779;051;i
OO;npopuli051;p0p100;1951;3003973;051;i
OO;npopuli051;p0p100;1952;3103524;051;i
OO;npopuli051;p0p100;1953;3208070;051;i
OO;npopuli051;p0p100;1954;3309825;051;i
OO;npopuli051;p0p100;1955;3411621;051;i
OO;npopuli051;p0p100;1956;3523827;051;i
OO;npopuli051;p0p100;1957;3647912;051;i
OO;npopuli051;p0p100;1958;3782208;051;i
OO;npopuli051;p0p100;1959;3928814;051;i
OO;npopuli051;p0p100;1960;4073135;051;i
OO;npopuli051;p0p100;1961;4206107;051;i
OO;npopuli051;p0p100;1962;4316776;051;i
OO;npopuli051;p0p100;1963;4404281;051;i
OO;npopuli051;p0p100;1964;4503490;051;i
OO;npopuli051;p0p100;1965;4633507;051;i
OO;npopuli051;p0p100;1966;4800958;051;i
OO;npopuli051;p0p100;1967;5035704;051;i
OO;npopuli051;p0p100;1968;5324326;051;i
OO;npopuli051;p0p100;1969;5609612;051;i
OO;npopuli051;p0p100;1970;5889917;051;i
OO;npopuli051;p0p100;1971;6163367;051;i
OO;npopuli051;p0p100;1972;6402383;051;i
OO;npopuli051;p0p100;1973;6609408;051;i
OO;npopuli051;p0p100;1974;6819777;051;i
OO;npopuli051;p0p100;1975;7043143;051;i
OO;npopuli051;p0p100;1976;7272391;051;i
OO;npopuli051;p0p100;1977;7512816;051;i
OO;npopuli051;p0p100;1978;7762361;051;i
OO;npopuli051;p0p100;1979;8017925;051;i
OO;npopuli051;p0p100;1980;8286519;051;i
OO;npopuli051;p0p100;1981;8563752;051;i
OO;npopuli051;p0p100;1982;8829063;051;i
OO;npopuli051;p0p100;1983;9084572;051;i
OO;npopuli051;p0p100;1984;9365619;051;i
OO;npopuli051;p0p100;1985;9649005;051;i
OO;npopuli051;p0p100;1986;9929798;051;i
OO;npopuli051;p0p100;1987;10219935;051;i
OO;npopuli051;p0p100;1988;10498432;051;i
OO;npopuli051;p0p100;1989;10783233;051;i
OO;npopuli051;p0p100;1990;10956576;051;i
OO;npopuli051;p0p100;1991;11155729;051;i
OO;npopuli051;p0p100;1992;11474269;051;i
OO;npopuli051;p0p100;1993;11796069;051;i
OO;npopuli051;p0p100;1994;12108891;051;i
OO;npopuli051;p0p100;1995;12377106;051;i
OO;npopuli051;p0p100;1996;12639439;051;i
OO;npopuli051;p0p100;1997;12899215;051;i
OO;npopuli051;p0p100;1998;13150170;051;i
OO;npopuli051;p0p100;1999;13387769;051;i
OO;npopuli051;p0p100;2000;13608934;051;i
OO;npopuli051;p0p100;2001;13782055;051;i
OO;npopuli051;p0p100;2002;13918831;051;i
OO;npopuli051;p0p100;2003;14043760;051;i
OO;npopuli051;p0p100;2004;14174208;051;i
OO;npopuli051;p0p100;2005;14337981;051;i
OO;npopuli051;p0p100;2006;14481178;051;i
OO;npopuli051;p0p100;2007;14587038;051;i
OO;npopuli051;p0p100;2008;14775559;051;i
OO;npopuli051;p0p100;2009;15035060;051;i
OO;npopuli051;p0p100;2010;15287890;051;i
OO;npopuli051;p0p100;2011;15583541;051;i
OO;npopuli051;p0p100;2012;15973323;051;i
OO;npopuli051;p0p100;2013;16490186;051;i
OO;npopuli051;p0p100;2014;17034426;051;i
OO;npopuli051;p0p100;2015;17537311;051;i
OO;npopuli051;p0p100;2016;18000462;051;i
OO;npopuli051;p0p100;2017;18399070;051;i
OO;npopuli051;p0p100;2018;18751924;051;i
OO;npopuli051;p0p100;2019;19038270;051;i
OO;npopuli051;p0p100;2020;19200003;051;i
OO;npopuli051;p0p100;2021;19232714;051;i
OO;npopuli051;p0p100;2022;19224518;051;i
OO;npopuli051;p0p100;2023;19201898;051;i
OO;npopulm051;p0p100;1950;1480090;051;m
OO;npopulm051;p0p100;1951;1531947;051;m
OO;npopulm051;p0p100;1952;1586284;051;m
OO;npopulm051;p0p100;1953;1642288;051;m
OO;npopulm051;p0p100;1954;1694015;051;m
OO;npopulm051;p0p100;1955;1742438;051;m
OO;npopulm051;p0p100;1956;1794778;051;m
OO;npopulm051;p0p100;1957;1852832;051;m
OO;npopulm051;p0p100;1958;1916425;051;m
OO;npopulm051;p0p100;1959;1988677;051;m
OO;npopulm051;p0p100;1960;2062440;051;m
OO;npopulm051;p0p100;1961;2131465;051;m
OO;npopulm051;p0p100;1962;2189480;051;m
OO;npopulm051;p0p100;1963;2235791;051;m
OO;npopulm051;p0p100;1964;2287950;051;m
OO;npopulm051;p0p100;1965;2355480;051;m
OO;npopulm051;p0p100;1966;2441667;051;m
OO;npopulm051;p0p100;1967;2561963;051;m
OO;npopulm051;p0p100;1968;2709845;051;m
OO;npopulm051;p0p100;1969;2856114;051;m
OO;npopulm051;p0p100;1970;2999903;051;m
OO;npopulm051;p0p100;1971;3140128;051;m
OO;npopulm051;p0p100;1972;3262688;051;m
OO;npopulm051;p0p100;1973;3369160;051;m
OO;npopulm051;p0p100;1974;3477448;051;m
OO;npopulm051;p0p100;1975;3592517;051;m
OO;npopulm051;p0p100;1976;3710737;051;m
OO;npopulm051;p0p100;1977;3834666;051;m
OO;npopulm051;p0p100;1978;3964083;051;m
OO;npopulm051;p0p100;1979;4097190;051;m
OO;npopulm051;p0p100;1980;4236466;051;m
OO;npopulm051;p0p100;1981;4380012;051;m
OO;npopulm051;p0p100;1982;4520565;051;m
OO;npopulm051;p0p100;1983;4659302;051;m
OO;npopulm051;p0p100;1984;4807934;051;m
OO;npopulm051;p0p100;1985;4954595;051;m
OO;npopulm051;p0p100;1986;5099873;051;m
OO;npopulm051;p0p100;1987;5249339;051;m
OO;npopulm051;p0p100;1988;5393378;051;m
OO;npopulm051;p0p100;1989;5538446;051;m
OO;npopulm051;p0p100;1990;5622671;051;m
OO;npopulm051;p0p100;1991;5719185;051;m
OO;npopulm051;p0p100;1992;5877085;051;m
OO;npopulm051;p0p100;1993;6037377;051;m
OO;npopulm051;p0p100;1994;6194967;051;m
OO;npopulm051;p0p100;1995;6332981;051;m
OO;npopulm051;p0p100;1996;6468666;051;m
OO;npopulm051;p0p100;1997;6602283;051;m
OO;npopulm051;p0p100;1998;6731813;051;m
OO;npopulm051;p0p100;1999;6854497;051;m
OO;npopulm051;p0p100;2000;6968282;051;m
OO;npopulm051;p0p100;2001;7056910;051;m
OO;npopulm051;p0p100;2002;7126562;051;m
OO;npopulm051;p0p100;2003;7189883;051;m
OO;npopulm051;p0p100;2004;7255362;051;m
OO;npopulm051;p0p100;2005;7337915;051;m
OO;npopulm051;p0p100;2006;7411191;051;m
OO;npopulm051;p0p100;2007;7466226;051;m
OO;npopulm051;p0p100;2008;7563802;051;m
OO;npopulm051;p0p100;2009;7697055;051;m
OO;npopulm051;p0p100;2010;7825816;051;m
OO;npopulm051;p0p100;2011;7976853;051;m
OO;npopulm051;p0p100;2012;8176811;051;m
OO;npopulm051;p0p100;2013;8439881;051;m
OO;npopulm051;p0p100;2014;8715003;051;m
OO;npopulm051;p0p100;2015;8973088;051;m
OO;npopulm051;p0p100;2016;9214694;051;m
OO;npopulm051;p0p100;2017;9424324;051;m
OO;npopulm051;p0p100;2018;9611876;051;m
OO;npopulm051;p0p100;2019;9762747;051;m
OO;npopulm051;p0p100;2020;9843876;051;m
OO;npopulm051;p0p100;2021;9855094;051;m
OO;npopulm051;p0p100;2022;9848295;051;m
OO;npopulm051;p0p100;2023;9836416;051;m
OO;npopulf101;p0p100;1950;1249781;101;f
OO;npopulf101;p0p100;1951;1277954;101;f
OO;npopulf101;p0p100;1952;1307946;101;f
OO;npopulf101;p0p100;1953;1339285;101;f
OO;npopulf101;p0p100;1954;1374202;101;f
OO;npopulf101;p0p100;1955;1414308;101;f
OO;npopulf101;p0p100;1956;1457832;101;f
OO;npopulf101;p0p100;1957;1501851;101;f
OO;npopulf101;p0p100;1958;1548264;101;f
OO;npopulf101;p0p100;1959;1596224;101;f
OO;npopulf101;p0p100;1960;1646356;101;f
OO;npopulf101;p0p100;1961;1702936;101;f
OO;npopulf101;p0p100;1962;1768915;101;f
OO;npopulf101;p0p100;1963;1841996;101;f
OO;npopulf101;p0p100;1964;1918889;101;f
OO;npopulf101;p0p100;1965;1990510;101;f
OO;npopulf101;p0p100;1966;2056073;101;f
OO;npopulf101;p0p100;1967;2112553;101;f
OO;npopulf101;p0p100;1968;2159355;101;f
OO;npopulf101;p0p100;1969;2215207;101;f
OO;npopulf101;p0p100;1970;2284596;101;f
OO;npopulf101;p0p100;1971;2365402;101;f
OO;npopulf101;p0p100;1972;2474223;101;f
OO;npopulf101;p0p100;1973;2610376;101;f
OO;npopulf101;p0p100;1974;2745077;101;f
OO;npopulf101;p0p100;1975;2876324;101;f
OO;npopulf101;p0p100;1976;3004616;101;f
OO;npopulf101;p0p100;1977;3116678;101;f
OO;npopulf101;p0p100;1978;3219341;101;f
OO;npopulf101;p0p100;1979;3322506;101;f
OO;npopulf101;p0p100;1980;3426805;101;f
OO;npopulf101;p0p100;1981;3534437;101;f
OO;npopulf101;p0p100;1982;3640376;101;f
OO;npopulf101;p0p100;1983;3746855;101;f
OO;npopulf101;p0p100;1984;3866635;101;f
OO;npopulf101;p0p100;1985;3989390;101;f
OO;npopulf101;p0p100;1986;4117873;101;f
OO;npopulf101;p0p100;1987;4257442;101;f
OO;npopulf101;p0p100;1988;4394541;101;f
OO;npopulf101;p0p100;1989;4536865;101;f
OO;npopulf101;p0p100;1990;4634268;101;f
OO;npopulf101;p0p100;1991;4737611;101;f
OO;npopulf101;p0p100;1992;4888608;101;f
OO;npopulf101;p0p100;1993;5040151;101;f
OO;npopulf101;p0p100;1994;5188376;101;f
OO;npopulf101;p0p100;1995;5328698;101;f
OO;npopulf101;p0p100;1996;5475972;101;f
OO;npopulf101;p0p100;1997;5621519;101;f
OO;npopulf101;p0p100;1998;5762009;101;f
OO;npopulf101;p0p100;1999;5897122;101;f
OO;npopulf101;p0p100;2000;6029595;101;f
OO;npopulf101;p0p100;2001;6162110;101;f
OO;npopulf101;p0p100;2002;6295282;101;f
OO;npopulf101;p0p100;2003;6422162;101;f
OO;npopulf101;p0p100;2004;6539926;101;f
OO;npopulf101;p0p100;2005;6650702;101;f
OO;npopulf101;p0p100;2006;6718407;101;f
OO;npopulf101;p0p100;2007;6742801;101;f
OO;npopulf101;p0p100;2008;6789160;101;f
OO;npopulf101;p0p100;2009;6859890;101;f
OO;npopulf101;p0p100;2010;6932064;101;f
OO;npopulf101;p0p100;2011;7016334;101;f
OO;npopulf101;p0p100;2012;7125653;101;f
OO;npopulf101;p0p100;2013;7283760;101;f
OO;npopulf101;p0p100;2014;7461057;101;f
OO;npopulf101;p0p100;2015;7615373;101;f
OO;npopulf101;p0p100;2016;7760495;101;f
OO;npopulf101;p0p100;2017;7925336;101;f
OO;npopulf101;p0p100;2018;8123686;101;f
OO;npopulf101;p0p100;2019;8338361;101;f
OO;npopulf101;p0p100;2020;8560197;101;f
OO;npopulf101;p0p100;2021;8779136;101;f
OO;npopulf101;p0p100;2022;8988183;101;f
OO;npopulf101;p0p100;2023;9169737;101;f
OO;npopuli101;p0p100;1950;2515324;101;i
OO;npopuli101;p0p100;1951;2574002;101;i
OO;npopuli101;p0p100;1952;2638201;101;i
OO;npopuli101;p0p100;1953;2707662;101;i
OO;npopuli101;p0p100;1954;2785097;101;i
OO;npopuli101;p0p100;1955;2872921;101;i
OO;npopuli101;p0p100;1956;2968799;101;i
OO;npopuli101;p0p100;1957;3066288;101;i
OO;npopuli101;p0p100;1958;3167123;101;i
OO;npopuli101;p0p100;1959;3265530;101;i
OO;npopuli101;p0p100;1960;3361802;101;i
OO;npopuli101;p0p100;1961;3468436;101;i
OO;npopuli101;p0p100;1962;3593392;101;i
OO;npopuli101;p0p100;1963;3733275;101;i
OO;npopuli101;p0p100;1964;3885428;101;i
OO;npopuli101;p0p100;1965;4033060;101;i
OO;npopuli101;p0p100;1966;4170639;101;i
OO;npopuli101;p0p100;1967;4289511;101;i
OO;npopuli101;p0p100;1968;4388452;101;i
OO;npopuli101;p0p100;1969;4504857;101;i
OO;npopuli101;p0p100;1970;4648749;101;i
OO;npopuli101;p0p100;1971;4816783;101;i
OO;npopuli101;p0p100;1972;5041645;101;i
OO;npopuli101;p0p100;1973;5320305;101;i
OO;npopuli101;p0p100;1974;5596049;101;i
OO;npopuli101;p0p100;1975;5865892;101;i
OO;npopuli101;p0p100;1976;6129228;101;i
OO;npopuli101;p0p100;1977;6359401;101;i
OO;npopuli101;p0p100;1978;6571415;101;i
OO;npopuli101;p0p100;1979;6785585;101;i
OO;npopuli101;p0p100;1980;7002832;101;i
OO;npopuli101;p0p100;1981;7227420;101;i
OO;npopuli101;p0p100;1982;7452643;101;i
OO;npopuli101;p0p100;1983;7682825;101;i
OO;npopuli101;p0p100;1984;7934198;101;i
OO;npopuli101;p0p100;1985;8187642;101;i
OO;npopuli101;p0p100;1986;8455852;101;i
OO;npopuli101;p0p100;1987;8747534;101;i
OO;npopuli101;p0p100;1988;9032967;101;i
OO;npopuli101;p0p100;1989;9328289;101;i
OO;npopuli101;p0p100;1990;9530920;101;i
