country;variable;percentile;year;value;age;pop
OP;npopulf001;p0p100;1950;3071223;001;f
OP;npopulf001;p0p100;1951;3152287;001;f
OP;npopulf001;p0p100;1952;3229502;001;f
OP;npopulf001;p0p100;1953;3303194;001;f
OP;npopulf001;p0p100;1954;3382091;001;f
OP;npopulf001;p0p100;1955;3466145;001;f
OP;npopulf001;p0p100;1956;3549479;001;f
OP;npopulf001;p0p100;1957;3633410;001;f
OP;npopulf001;p0p100;1958;3717503;001;f
OP;npopulf001;p0p100;1959;3801084;001;f
OP;npopulf001;p0p100;1960;3885119;001;f
OP;npopulf001;p0p100;1961;3969263;001;f
OP;npopulf001;p0p100;1962;4050372;001;f
OP;npopulf001;p0p100;1963;4128128;001;f
OP;npopulf001;p0p100;1964;4204359;001;f
OP;npopulf001;p0p100;1965;4278471;001;f
OP;npopulf001;p0p100;1966;4349815;001;f
OP;npopulf001;p0p100;1967;4419430;001;f
OP;npopulf001;p0p100;1968;4488292;001;f
OP;npopulf001;p0p100;1969;4556753;001;f
OP;npopulf001;p0p100;1970;4625914;001;f
OP;npopulf001;p0p100;1971;4696396;001;f
OP;npopulf001;p0p100;1972;4767724;001;f
OP;npopulf001;p0p100;1973;4836448;001;f
OP;npopulf001;p0p100;1974;4895355;001;f
OP;npopulf001;p0p100;1975;4929815;001;f
OP;npopulf001;p0p100;1976;4943826;001;f
OP;npopulf001;p0p100;1977;4955495;001;f
OP;npopulf001;p0p100;1978;4981976;001;f
OP;npopulf001;p0p100;1979;5036219;001;f
OP;npopulf001;p0p100;1980;5090822;001;f
OP;npopulf001;p0p100;1981;5111863;001;f
OP;npopulf001;p0p100;1982;5168343;001;f
OP;npopulf001;p0p100;1983;5292522;001;f
OP;npopulf001;p0p100;1984;5433215;001;f
OP;npopulf001;p0p100;1985;5544707;001;f
OP;npopulf001;p0p100;1986;5621935;001;f
OP;npopulf001;p0p100;1987;5700717;001;f
OP;npopulf001;p0p100;1988;5800414;001;f
OP;npopulf001;p0p100;1989;5915931;001;f
OP;npopulf001;p0p100;1990;6008416;001;f
OP;npopulf001;p0p100;1991;6103729;001;f
OP;npopulf001;p0p100;1992;6303948;001;f
OP;npopulf001;p0p100;1993;6585444;001;f
OP;npopulf001;p0p100;1994;6860351;001;f
OP;npopulf001;p0p100;1995;7089781;001;f
OP;npopulf001;p0p100;1996;7277317;001;f
OP;npopulf001;p0p100;1997;7409050;001;f
OP;npopulf001;p0p100;1998;7485632;001;f
OP;npopulf001;p0p100;1999;7495473;001;f
OP;npopulf001;p0p100;2000;7438178;001;f
OP;npopulf001;p0p100;2001;7390283;001;f
OP;npopulf001;p0p100;2002;7449177;001;f
OP;npopulf001;p0p100;2003;7529064;001;f
OP;npopulf001;p0p100;2004;7557864;001;f
OP;npopulf001;p0p100;2005;7578650;001;f
OP;npopulf001;p0p100;2006;7604473;001;f
OP;npopulf001;p0p100;2007;7574989;001;f
OP;npopulf001;p0p100;2008;7567173;001;f
OP;npopulf001;p0p100;2009;7594533;001;f
OP;npopulf001;p0p100;2010;7603549;001;f
OP;npopulf001;p0p100;2011;7642858;001;f
OP;npopulf001;p0p100;2012;7709684;001;f
OP;npopulf001;p0p100;2013;7773222;001;f
OP;npopulf001;p0p100;2014;7858604;001;f
OP;npopulf001;p0p100;2015;7944589;001;f
OP;npopulf001;p0p100;2016;8021094;001;f
OP;npopulf001;p0p100;2017;8090218;001;f
OP;npopulf001;p0p100;2018;8138417;001;f
OP;npopulf001;p0p100;2019;8164846;001;f
OP;npopulf001;p0p100;2020;8161676;001;f
OP;npopulf001;p0p100;2021;8126011;001;f
OP;npopulf001;p0p100;2022;8069602;001;f
OP;npopulf001;p0p100;2023;8040411;001;f
OP;npopuli001;p0p100;1950;6195083;001;i
OP;npopuli001;p0p100;1951;6365332;001;i
OP;npopuli001;p0p100;1952;6530649;001;i
OP;npopuli001;p0p100;1953;6691533;001;i
OP;npopuli001;p0p100;1954;6862581;001;i
OP;npopuli001;p0p100;1955;7038615;001;i
OP;npopuli001;p0p100;1956;7209045;001;i
OP;npopuli001;p0p100;1957;7380668;001;i
OP;npopuli001;p0p100;1958;7552088;001;i
OP;npopuli001;p0p100;1959;7722113;001;i
OP;npopuli001;p0p100;1960;7893401;001;i
OP;npopuli001;p0p100;1961;8065338;001;i
OP;npopuli001;p0p100;1962;8231561;001;i
OP;npopuli001;p0p100;1963;8391315;001;i
OP;npopuli001;p0p100;1964;8548038;001;i
OP;npopuli001;p0p100;1965;8700303;001;i
OP;npopuli001;p0p100;1966;8846844;001;i
OP;npopuli001;p0p100;1967;8989463;001;i
OP;npopuli001;p0p100;1968;9130401;001;i
OP;npopuli001;p0p100;1969;9270301;001;i
OP;npopuli001;p0p100;1970;9411371;001;i
OP;npopuli001;p0p100;1971;9555345;001;i
OP;npopuli001;p0p100;1972;9701308;001;i
OP;npopuli001;p0p100;1973;9842582;001;i
OP;npopuli001;p0p100;1974;9964686;001;i
OP;npopuli001;p0p100;1975;10035800;001;i
OP;npopuli001;p0p100;1976;10064433;001;i
OP;npopuli001;p0p100;1977;10090268;001;i
OP;npopuli001;p0p100;1978;10148419;001;i
OP;npopuli001;p0p100;1979;10265137;001;i
OP;npopuli001;p0p100;1980;10383313;001;i
OP;npopuli001;p0p100;1981;10432882;001;i
OP;npopuli001;p0p100;1982;10554240;001;i
OP;npopuli001;p0p100;1983;10812941;001;i
OP;npopuli001;p0p100;1984;11104932;001;i
OP;npopuli001;p0p100;1985;11336503;001;i
OP;npopuli001;p0p100;1986;11497739;001;i
OP;npopuli001;p0p100;1987;11662142;001;i
OP;npopuli001;p0p100;1988;11869306;001;i
OP;npopuli001;p0p100;1989;12108893;001;i
OP;npopuli001;p0p100;1990;12300743;001;i
OP;npopuli001;p0p100;1991;12495180;001;i
OP;npopuli001;p0p100;1992;12901021;001;i
OP;npopuli001;p0p100;1993;13473442;001;i
OP;npopuli001;p0p100;1994;14033117;001;i
OP;npopuli001;p0p100;1995;14500578;001;i
OP;npopuli001;p0p100;1996;14887169;001;i
OP;npopuli001;p0p100;1997;15163865;001;i
OP;npopuli001;p0p100;1998;15327570;001;i
OP;npopuli001;p0p100;1999;15354752;001;i
OP;npopuli001;p0p100;2000;15245201;001;i
OP;npopuli001;p0p100;2001;15151694;001;i
OP;npopuli001;p0p100;2002;15273326;001;i
OP;npopuli001;p0p100;2003;15437629;001;i
OP;npopuli001;p0p100;2004;15497298;001;i
OP;npopuli001;p0p100;2005;15539816;001;i
OP;npopuli001;p0p100;2006;15591368;001;i
OP;npopuli001;p0p100;2007;15527976;001;i
OP;npopuli001;p0p100;2008;15509168;001;i
OP;npopuli001;p0p100;2009;15563517;001;i
OP;npopuli001;p0p100;2010;15580636;001;i
OP;npopuli001;p0p100;2011;15661763;001;i
OP;npopuli001;p0p100;2012;15803375;001;i
OP;npopuli001;p0p100;2013;15940869;001;i
OP;npopuli001;p0p100;2014;16121434;001;i
OP;npopuli001;p0p100;2015;16300175;001;i
OP;npopuli001;p0p100;2016;16455688;001;i
OP;npopuli001;p0p100;2017;16588891;001;i
OP;npopuli001;p0p100;2018;16673015;001;i
OP;npopuli001;p0p100;2019;16724119;001;i
OP;npopuli001;p0p100;2020;16726177;001;i
OP;npopuli001;p0p100;2021;16651329;001;i
OP;npopuli001;p0p100;2022;16528144;001;i
OP;npopuli001;p0p100;2023;16465683;001;i
OP;npopulm001;p0p100;1950;3123861;001;m
OP;npopulm001;p0p100;1951;3213044;001;m
OP;npopulm001;p0p100;1952;3301146;001;m
OP;npopulm001;p0p100;1953;3388341;001;m
OP;npopulm001;p0p100;1954;3480496;001;m
OP;npopulm001;p0p100;1955;3572474;001;m
OP;npopulm001;p0p100;1956;3659568;001;m
OP;npopulm001;p0p100;1957;3747252;001;m
OP;npopulm001;p0p100;1958;3834588;001;m
OP;npopulm001;p0p100;1959;3921031;001;m
OP;npopulm001;p0p100;1960;4008283;001;m
OP;npopulm001;p0p100;1961;4096079;001;m
OP;npopulm001;p0p100;1962;4181191;001;m
OP;npopulm001;p0p100;1963;4263191;001;m
OP;npopulm001;p0p100;1964;4343670;001;m
OP;npopulm001;p0p100;1965;4421835;001;m
OP;npopulm001;p0p100;1966;4497030;001;m
OP;npopulm001;p0p100;1967;4570044;001;m
OP;npopulm001;p0p100;1968;4642112;001;m
OP;npopulm001;p0p100;1969;4713542;001;m
OP;npopulm001;p0p100;1970;4785466;001;m
OP;npopulm001;p0p100;1971;4858948;001;m
OP;npopulm001;p0p100;1972;4933592;001;m
OP;npopulm001;p0p100;1973;5006140;001;m
OP;npopulm001;p0p100;1974;5069340;001;m
OP;npopulm001;p0p100;1975;5105978;001;m
OP;npopulm001;p0p100;1976;5120606;001;m
OP;npopulm001;p0p100;1977;5134779;001;m
OP;npopulm001;p0p100;1978;5166441;001;m
OP;npopulm001;p0p100;1979;5228925;001;m
OP;npopulm001;p0p100;1980;5292492;001;m
OP;npopulm001;p0p100;1981;5321030;001;m
OP;npopulm001;p0p100;1982;5385896;001;m
OP;npopulm001;p0p100;1983;5520412;001;m
OP;npopulm001;p0p100;1984;5671717;001;m
OP;npopulm001;p0p100;1985;5791803;001;m
OP;npopulm001;p0p100;1986;5875807;001;m
OP;npopulm001;p0p100;1987;5961420;001;m
OP;npopulm001;p0p100;1988;6068898;001;m
OP;npopulm001;p0p100;1989;6192975;001;m
OP;npopulm001;p0p100;1990;6292323;001;m
OP;npopulm001;p0p100;1991;6391447;001;m
OP;npopulm001;p0p100;1992;6597082;001;m
OP;npopulm001;p0p100;1993;6888012;001;m
OP;npopulm001;p0p100;1994;7172770;001;m
OP;npopulm001;p0p100;1995;7410796;001;m
OP;npopulm001;p0p100;1996;7609857;001;m
OP;npopulm001;p0p100;1997;7754817;001;m
OP;npopulm001;p0p100;1998;7841943;001;m
OP;npopulm001;p0p100;1999;7859282;001;m
OP;npopulm001;p0p100;2000;7807028;001;m
OP;npopulm001;p0p100;2001;7761425;001;m
OP;npopulm001;p0p100;2002;7824148;001;m
OP;npopulm001;p0p100;2003;7908563;001;m
OP;npopulm001;p0p100;2004;7939432;001;m
OP;npopulm001;p0p100;2005;7961162;001;m
OP;npopulm001;p0p100;2006;7986901;001;m
OP;npopulm001;p0p100;2007;7952995;001;m
OP;npopulm001;p0p100;2008;7942012;001;m
OP;npopulm001;p0p100;2009;7968981;001;m
OP;npopulm001;p0p100;2010;7977085;001;m
OP;npopulm001;p0p100;2011;8018912;001;m
OP;npopulm001;p0p100;2012;8093691;001;m
OP;npopulm001;p0p100;2013;8167641;001;m
OP;npopulm001;p0p100;2014;8262831;001;m
OP;npopulm001;p0p100;2015;8355587;001;m
OP;npopulm001;p0p100;2016;8434596;001;m
OP;npopulm001;p0p100;2017;8498684;001;m
OP;npopulm001;p0p100;2018;8534594;001;m
OP;npopulm001;p0p100;2019;8559269;001;m
OP;npopulm001;p0p100;2020;8564508;001;m
OP;npopulm001;p0p100;2021;8525323;001;m
OP;npopulm001;p0p100;2022;8458544;001;m
OP;npopulm001;p0p100;2023;8425276;001;m
OP;npopulf051;p0p100;1950;2404775;051;f
OP;npopulf051;p0p100;1951;2468751;051;f
OP;npopulf051;p0p100;1952;2544151;051;f
OP;npopulf051;p0p100;1953;2628506;051;f
OP;npopulf051;p0p100;1954;2712459;051;f
OP;npopulf051;p0p100;1955;2794255;051;f
OP;npopulf051;p0p100;1956;2875509;051;f
OP;npopulf051;p0p100;1957;2950894;051;f
OP;npopulf051;p0p100;1958;3020774;051;f
OP;npopulf051;p0p100;1959;3095695;051;f
OP;npopulf051;p0p100;1960;3177776;051;f
OP;npopulf051;p0p100;1961;3261153;051;f
OP;npopulf051;p0p100;1962;3344756;051;f
OP;npopulf051;p0p100;1963;3430013;051;f
OP;npopulf051;p0p100;1964;3516140;051;f
OP;npopulf051;p0p100;1965;3602201;051;f
OP;npopulf051;p0p100;1966;3687897;051;f
OP;npopulf051;p0p100;1967;3770779;051;f
OP;npopulf051;p0p100;1968;3849527;051;f
OP;npopulf051;p0p100;1969;3925829;051;f
OP;npopulf051;p0p100;1970;3998682;051;f
OP;npopulf051;p0p100;1971;4068359;051;f
OP;npopulf051;p0p100;1972;4137643;051;f
OP;npopulf051;p0p100;1973;4206897;051;f
OP;npopulf051;p0p100;1974;4274286;051;f
OP;npopulf051;p0p100;1975;4331273;051;f
OP;npopulf051;p0p100;1976;4374834;051;f
OP;npopulf051;p0p100;1977;4414915;051;f
OP;npopulf051;p0p100;1978;4452182;051;f
OP;npopulf051;p0p100;1979;4480549;051;f
OP;npopulf051;p0p100;1980;4472705;051;f
OP;npopulf051;p0p100;1981;4411975;051;f
OP;npopulf051;p0p100;1982;4368045;051;f
OP;npopulf051;p0p100;1983;4393098;051;f
OP;npopulf051;p0p100;1984;4481492;051;f
OP;npopulf051;p0p100;1985;4603873;051;f
OP;npopulf051;p0p100;1986;4734629;051;f
OP;npopulf051;p0p100;1987;4874572;051;f
OP;npopulf051;p0p100;1988;5020388;051;f
OP;npopulf051;p0p100;1989;5163865;051;f
OP;npopulf051;p0p100;1990;5277677;051;f
OP;npopulf051;p0p100;1991;5374623;051;f
OP;npopulf051;p0p100;1992;5533234;051;f
OP;npopulf051;p0p100;1993;5740832;051;f
OP;npopulf051;p0p100;1994;5941691;051;f
OP;npopulf051;p0p100;1995;6127958;051;f
OP;npopulf051;p0p100;1996;6323612;051;f
OP;npopulf051;p0p100;1997;6526559;051;f
OP;npopulf051;p0p100;1998;6725238;051;f
OP;npopulf051;p0p100;1999;6889259;051;f
OP;npopulf051;p0p100;2000;7003652;051;f
OP;npopulf051;p0p100;2001;7090574;051;f
OP;npopulf051;p0p100;2002;7203251;051;f
OP;npopulf051;p0p100;2003;7285401;051;f
OP;npopulf051;p0p100;2004;7303093;051;f
OP;npopulf051;p0p100;2005;7310160;051;f
OP;npopulf051;p0p100;2006;7337361;051;f
OP;npopulf051;p0p100;2007;7334173;051;f
OP;npopulf051;p0p100;2008;7347450;051;f
OP;npopulf051;p0p100;2009;7383838;051;f
OP;npopulf051;p0p100;2010;7401340;051;f
OP;npopulf051;p0p100;2011;7436913;051;f
OP;npopulf051;p0p100;2012;7483922;051;f
OP;npopulf051;p0p100;2013;7513266;051;f
OP;npopulf051;p0p100;2014;7547577;051;f
OP;npopulf051;p0p100;2015;7575236;051;f
OP;npopulf051;p0p100;2016;7601900;051;f
OP;npopulf051;p0p100;2017;7649748;051;f
OP;npopulf051;p0p100;2018;7710264;051;f
OP;npopulf051;p0p100;2019;7786590;051;f
OP;npopulf051;p0p100;2020;7871031;051;f
OP;npopulf051;p0p100;2021;7932382;051;f
OP;npopulf051;p0p100;2022;7958478;051;f
OP;npopulf051;p0p100;2023;7979450;051;f
OP;npopuli051;p0p100;1950;4899374;051;i
OP;npopuli051;p0p100;1951;5021935;051;i
OP;npopuli051;p0p100;1952;5164437;051;i
OP;npopuli051;p0p100;1953;5323082;051;i
OP;npopuli051;p0p100;1954;5482541;051;i
OP;npopuli051;p0p100;1955;5645268;051;i
OP;npopuli051;p0p100;1956;5814148;051;i
OP;npopuli051;p0p100;1957;5974717;051;i
OP;npopuli051;p0p100;1958;6126571;051;i
OP;npopuli051;p0p100;1959;6288074;051;i
OP;npopuli051;p0p100;1960;6459015;051;i
OP;npopuli051;p0p100;1961;6628849;051;i
OP;npopuli051;p0p100;1962;6799145;051;i
OP;npopuli051;p0p100;1963;6972888;051;i
OP;npopuli051;p0p100;1964;7148810;051;i
OP;npopuli051;p0p100;1965;7325143;051;i
OP;npopuli051;p0p100;1966;7501156;051;i
OP;npopuli051;p0p100;1967;7671546;051;i
OP;npopuli051;p0p100;1968;7833384;051;i
OP;npopuli051;p0p100;1969;7990022;051;i
OP;npopuli051;p0p100;1970;8139290;051;i
OP;npopuli051;p0p100;1971;8281812;051;i
OP;npopuli051;p0p100;1972;8423186;051;i
OP;npopuli051;p0p100;1973;8564301;051;i
OP;npopuli051;p0p100;1974;8701580;051;i
OP;npopuli051;p0p100;1975;8815307;051;i
OP;npopuli051;p0p100;1976;8899440;051;i
OP;npopuli051;p0p100;1977;8976872;051;i
OP;npopuli051;p0p100;1978;9049989;051;i
OP;npopuli051;p0p100;1979;9109264;051;i
OP;npopuli051;p0p100;1980;9098447;051;i
OP;npopuli051;p0p100;1981;8981498;051;i
OP;npopuli051;p0p100;1982;8900563;051;i
OP;npopuli051;p0p100;1983;8961163;051;i
OP;npopuli051;p0p100;1984;9151263;051;i
OP;npopuli051;p0p100;1985;9410341;051;i
OP;npopuli051;p0p100;1986;9685569;051;i
OP;npopuli051;p0p100;1987;9978207;051;i
OP;npopuli051;p0p100;1988;10281659;051;i
OP;npopuli051;p0p100;1989;10578912;051;i
OP;npopuli051;p0p100;1990;10814237;051;i
OP;npopuli051;p0p100;1991;11013408;051;i
OP;npopuli051;p0p100;1992;11335595;051;i
OP;npopuli051;p0p100;1993;11756959;051;i
OP;npopuli051;p0p100;1994;12168236;051;i
OP;npopuli051;p0p100;1995;12551147;051;i
OP;npopuli051;p0p100;1996;12949177;051;i
OP;npopuli051;p0p100;1997;13359547;051;i
OP;npopuli051;p0p100;1998;13762382;051;i
OP;npopuli051;p0p100;1999;14094718;051;i
OP;npopuli051;p0p100;2000;14327157;051;i
OP;npopuli051;p0p100;2001;14509521;051;i
OP;npopuli051;p0p100;2002;14747872;051;i
OP;npopuli051;p0p100;2003;14921812;051;i
OP;npopuli051;p0p100;2004;14963732;051;i
OP;npopuli051;p0p100;2005;14985521;051;i
OP;npopuli051;p0p100;2006;15048775;051;i
OP;npopuli051;p0p100;2007;15047602;051;i
OP;npopuli051;p0p100;2008;15076874;051;i
OP;npopuli051;p0p100;2009;15149424;051;i
OP;npopuli051;p0p100;2010;15181068;051;i
OP;npopuli051;p0p100;2011;15250760;051;i
OP;npopuli051;p0p100;2012;15345053;051;i
OP;npopuli051;p0p100;2013;15403646;051;i
OP;npopuli051;p0p100;2014;15472931;051;i
OP;npopuli051;p0p100;2015;15530168;051;i
OP;npopuli051;p0p100;2016;15588383;051;i
OP;npopuli051;p0p100;2017;15694070;051;i
OP;npopuli051;p0p100;2018;15826084;051;i
OP;npopuli051;p0p100;2019;15993105;051;i
OP;npopuli051;p0p100;2020;16180038;051;i
OP;npopuli051;p0p100;2021;16309609;051;i
OP;npopuli051;p0p100;2022;16353777;051;i
OP;npopuli051;p0p100;2023;16381862;051;i
OP;npopulm051;p0p100;1950;2494605;051;m
OP;npopulm051;p0p100;1951;2553189;051;m
OP;npopulm051;p0p100;1952;2620288;051;m
OP;npopulm051;p0p100;1953;2694583;051;m
OP;npopulm051;p0p100;1954;2770087;051;m
OP;npopulm051;p0p100;1955;2851017;051;m
OP;npopulm051;p0p100;1956;2938643;051;m
OP;npopulm051;p0p100;1957;3023824;051;m
OP;npopulm051;p0p100;1958;3105798;051;m
OP;npopulm051;p0p100;1959;3192385;051;m
OP;npopulm051;p0p100;1960;3281246;051;m
OP;npopulm051;p0p100;1961;3367692;051;m
OP;npopulm051;p0p100;1962;3454391;051;m
OP;npopulm051;p0p100;1963;3542879;051;m
OP;npopulm051;p0p100;1964;3632673;051;m
OP;npopulm051;p0p100;1965;3722945;051;m
OP;npopulm051;p0p100;1966;3813258;051;m
OP;npopulm051;p0p100;1967;3900769;051;m
OP;npopulm051;p0p100;1968;3983860;051;m
OP;npopulm051;p0p100;1969;4064190;051;m
OP;npopulm051;p0p100;1970;4140616;051;m
OP;npopulm051;p0p100;1971;4213457;051;m
OP;npopulm051;p0p100;1972;4285535;051;m
OP;npopulm051;p0p100;1973;4357406;051;m
OP;npopulm051;p0p100;1974;4427287;051;m
OP;npopulm051;p0p100;1975;4484049;051;m
OP;npopulm051;p0p100;1976;4524605;051;m
OP;npopulm051;p0p100;1977;4561964;051;m
OP;npopulm051;p0p100;1978;4597811;051;m
OP;npopulm051;p0p100;1979;4628716;051;m
OP;npopulm051;p0p100;1980;4625752;051;m
OP;npopulm051;p0p100;1981;4569525;051;m
OP;npopulm051;p0p100;1982;4532525;051;m
OP;npopulm051;p0p100;1983;4568065;051;m
OP;npopulm051;p0p100;1984;4669778;051;m
OP;npopulm051;p0p100;1985;4806473;051;m
OP;npopulm051;p0p100;1986;4950927;051;m
OP;npopulm051;p0p100;1987;5103640;051;m
OP;npopulm051;p0p100;1988;5261265;051;m
OP;npopulm051;p0p100;1989;5415053;051;m
OP;npopulm051;p0p100;1990;5536564;051;m
OP;npopulm051;p0p100;1991;5638800;051;m
OP;npopulm051;p0p100;1992;5802365;051;m
OP;npopulm051;p0p100;1993;6016135;051;m
OP;npopulm051;p0p100;1994;6226541;051;m
OP;npopulm051;p0p100;1995;6423189;051;m
OP;npopulm051;p0p100;1996;6625564;051;m
OP;npopulm051;p0p100;1997;6832992;051;m
OP;npopulm051;p0p100;1998;7037159;051;m
OP;npopulm051;p0p100;1999;7205464;051;m
OP;npopulm051;p0p100;2000;7323506;051;m
OP;npopulm051;p0p100;2001;7418956;051;m
OP;npopulm051;p0p100;2002;7544626;051;m
OP;npopulm051;p0p100;2003;7636412;051;m
OP;npopulm051;p0p100;2004;7660646;051;m
OP;npopulm051;p0p100;2005;7675363;051;m
OP;npopulm051;p0p100;2006;7711420;051;m
OP;npopulm051;p0p100;2007;7713436;051;m
OP;npopulm051;p0p100;2008;7729422;051;m
OP;npopulm051;p0p100;2009;7765588;051;m
OP;npopulm051;p0p100;2010;7779724;051;m
OP;npopulm051;p0p100;2011;7813846;051;m
OP;npopulm051;p0p100;2012;7861129;051;m
OP;npopulm051;p0p100;2013;7890377;051;m
OP;npopulm051;p0p100;2014;7925361;051;m
OP;npopulm051;p0p100;2015;7954942;051;m
OP;npopulm051;p0p100;2016;7986487;051;m
OP;npopulm051;p0p100;2017;8044315;051;m
OP;npopulm051;p0p100;2018;8115818;051;m
OP;npopulm051;p0p100;2019;8206524;051;m
OP;npopulm051;p0p100;2020;8309021;051;m
OP;npopulm051;p0p100;2021;8377234;051;m
OP;npopulm051;p0p100;2022;8395308;051;m
OP;npopulm051;p0p100;2023;8402411;051;m
OP;npopulf101;p0p100;1950;2111449;101;f
OP;npopulf101;p0p100;1951;2155970;101;f
OP;npopulf101;p0p100;1952;2197704;101;f
OP;npopulf101;p0p100;1953;2239489;101;f
OP;npopulf101;p0p100;1954;2287128;101;f
OP;npopulf101;p0p100;1955;2341488;101;f
OP;npopulf101;p0p100;1956;2403326;101;f
OP;npopulf101;p0p100;1957;2477701;101;f
OP;npopulf101;p0p100;1958;2560807;101;f
OP;npopulf101;p0p100;1959;2642972;101;f
OP;npopulf101;p0p100;1960;2722651;101;f
OP;npopulf101;p0p100;1961;2801737;101;f
OP;npopulf101;p0p100;1962;2874899;101;f
OP;npopulf101;p0p100;1963;2944404;101;f
OP;npopulf101;p0p100;1964;3020153;101;f
OP;npopulf101;p0p100;1965;3102552;101;f
OP;npopulf101;p0p100;1966;3185991;101;f
OP;npopulf101;p0p100;1967;3269818;101;f
OP;npopulf101;p0p100;1968;3354487;101;f
OP;npopulf101;p0p100;1969;3439503;101;f
OP;npopulf101;p0p100;1970;3523757;101;f
OP;npopulf101;p0p100;1971;3607762;101;f
OP;npopulf101;p0p100;1972;3690984;101;f
OP;npopulf101;p0p100;1973;3771785;101;f
OP;npopulf101;p0p100;1974;3849179;101;f
OP;npopulf101;p0p100;1975;3911465;101;f
OP;npopulf101;p0p100;1976;3955178;101;f
OP;npopulf101;p0p100;1977;3993435;101;f
OP;npopulf101;p0p100;1978;4030024;101;f
OP;npopulf101;p0p100;1979;4065915;101;f
OP;npopulf101;p0p100;1980;4084171;101;f
OP;npopulf101;p0p100;1981;4066982;101;f
OP;npopulf101;p0p100;1982;4065892;101;f
OP;npopulf101;p0p100;1983;4109177;101;f
OP;npopulf101;p0p100;1984;4171626;101;f
OP;npopulf101;p0p100;1985;4221694;101;f
OP;npopulf101;p0p100;1986;4250579;101;f
OP;npopulf101;p0p100;1987;4273182;101;f
OP;npopulf101;p0p100;1988;4313936;101;f
OP;npopulf101;p0p100;1989;4399257;101;f
OP;npopulf101;p0p100;1990;4514278;101;f
OP;npopulf101;p0p100;1991;4653354;101;f
OP;npopulf101;p0p100;1992;4852479;101;f
OP;npopulf101;p0p100;1993;5078457;101;f
OP;npopulf101;p0p100;1994;5292203;101;f
OP;npopulf101;p0p100;1995;5485894;101;f
OP;npopulf101;p0p100;1996;5667814;101;f
OP;npopulf101;p0p100;1997;5845836;101;f
OP;npopulf101;p0p100;1998;6008824;101;f
OP;npopulf101;p0p100;1999;6133680;101;f
OP;npopulf101;p0p100;2000;6233566;101;f
OP;npopulf101;p0p100;2001;6347523;101;f
OP;npopulf101;p0p100;2002;6519771;101;f
OP;npopulf101;p0p100;2003;6702112;101;f
OP;npopulf101;p0p100;2004;6858644;101;f
OP;npopulf101;p0p100;2005;7003454;101;f
OP;npopulf101;p0p100;2006;7126230;101;f
OP;npopulf101;p0p100;2007;7169079;101;f
OP;npopulf101;p0p100;2008;7187540;101;f
OP;npopulf101;p0p100;2009;7206976;101;f
OP;npopulf101;p0p100;2010;7211213;101;f
OP;npopulf101;p0p100;2011;7243202;101;f
OP;npopulf101;p0p100;2012;7299208;101;f
OP;npopulf101;p0p100;2013;7346267;101;f
OP;npopulf101;p0p100;2014;7398101;101;f
OP;npopulf101;p0p100;2015;7434657;101;f
OP;npopulf101;p0p100;2016;7449893;101;f
OP;npopulf101;p0p100;2017;7474685;101;f
OP;npopulf101;p0p100;2018;7508275;101;f
OP;npopulf101;p0p100;2019;7540396;101;f
OP;npopulf101;p0p100;2020;7579053;101;f
OP;npopulf101;p0p100;2021;7602637;101;f
OP;npopulf101;p0p100;2022;7606419;101;f
OP;npopulf101;p0p100;2023;7634719;101;f
OP;npopuli101;p0p100;1950;4315348;101;i
OP;npopuli101;p0p100;1951;4408488;101;i
OP;npopuli101;p0p100;1952;4494708;101;i
OP;npopuli101;p0p100;1953;4579150;101;i
OP;npopuli101;p0p100;1954;4673497;101;i
OP;npopuli101;p0p100;1955;4778903;101;i
OP;npopuli101;p0p100;1956;4896282;101;i
OP;npopuli101;p0p100;1957;5036032;101;i
OP;npopuli101;p0p100;1958;5190764;101;i
OP;npopuli101;p0p100;1959;5344725;101;i
OP;npopuli101;p0p100;1960;5501666;101;i
OP;npopuli101;p0p100;1961;5664860;101;i
OP;npopuli101;p0p100;1962;5819948;101;i
OP;npopuli101;p0p100;1963;5970644;101;i
OP;npopuli101;p0p100;1964;6133836;101;i
OP;npopuli101;p0p100;1965;6305649;101;i
OP;npopuli101;p0p100;1966;6475953;101;i
OP;npopuli101;p0p100;1967;6646936;101;i
OP;npopuli101;p0p100;1968;6819608;101;i
OP;npopuli101;p0p100;1969;6993520;101;i
OP;npopuli101;p0p100;1970;7166300;101;i
OP;npopuli101;p0p100;1971;7337611;101;i
OP;npopuli101;p0p100;1972;7506404;101;i
OP;npopuli101;p0p100;1973;7670468;101;i
OP;npopuli101;p0p100;1974;7827672;101;i
OP;npopuli101;p0p100;1975;7952042;101;i
OP;npopuli101;p0p100;1976;8036613;101;i
OP;npopuli101;p0p100;1977;8110495;101;i
OP;npopuli101;p0p100;1978;8181458;101;i
OP;npopuli101;p0p100;1979;8253041;101;i
OP;npopuli101;p0p100;1980;8292045;101;i
OP;npopuli101;p0p100;1981;8260637;101;i
OP;npopuli101;p0p100;1982;8261376;101;i
OP;npopuli101;p0p100;1983;8351690;101;i
OP;npopuli101;p0p100;1984;8481676;101;i
OP;npopuli101;p0p100;1985;8587760;101;i
OP;npopuli101;p0p100;1986;8652832;101;i
OP;npopuli101;p0p100;1987;8707856;101;i
OP;npopuli101;p0p100;1988;8801927;101;i
OP;npopuli101;p0p100;1989;8987839;101;i
OP;npopuli101;p0p100;1990;9234315;101;i
